filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-101_ses-01_task-emg2pose_run-01_recording-left_emg.bdf		63.9925	TwoHandedFreeStyle	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-02_recording-right_emg.bdf		63.9975	TwoHandedFreeStyle	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-03_recording-right_emg.bdf		44.0055	unconstrained	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-04_recording-left_emg.bdf		44.0015	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-05_recording-right_emg.bdf		44.1605	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-06_recording-left_emg.bdf		44.1655	unconstrained	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-07_recording-right_emg.bdf		43.2295	unconstrained	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-08_recording-left_emg.bdf		43.2335	DoorknobFingerGraspFistGrab	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-09_recording-right_emg.bdf		43.961	DoorknobFingerGraspFistGrab	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-10_recording-left_emg.bdf		43.969	unconstrained	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-11_recording-right_emg.bdf		43.637	unconstrained	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-12_recording-left_emg.bdf		43.637	FastPongFronthandBackhandThrowing	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-13_recording-right_emg.bdf		42.793	FastPongFronthandBackhandThrowing	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-14_recording-left_emg.bdf		42.793	unconstrained	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-15_recording-right_emg.bdf		58.965	HandDeskSeparateClaspedChest	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-16_recording-left_emg.bdf		58.961	HandDeskSeparateClaspedChest	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-17_recording-right_emg.bdf		43.729	unconstrained	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-18_recording-left_emg.bdf		43.733	PokePinchCloseFar	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-19_recording-left_emg.bdf		44.9005	unconstrained	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-20_recording-right_emg.bdf		44.9015	PokePinchCloseFar	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-21_recording-left_emg.bdf		42.8405	GraspPunchCloseFar	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-22_recording-right_emg.bdf		42.8365	unconstrained	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-23_recording-left_emg.bdf		43.601	unconstrained	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-24_recording-right_emg.bdf		43.605	GraspPunchCloseFar	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-25_recording-left_emg.bdf		43.3325	PokeDrawPinchRotateclosefar	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-26_recording-right_emg.bdf		43.3245	unconstrained	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-27_recording-left_emg.bdf		44.2725	unconstrained	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-28_recording-right_emg.bdf		44.2695	PokeDrawPinchRotateclosefar	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-14_right.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-29_recording-left_emg.bdf		42.717	unconstrained	left	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-15_left.hdf5	train	none
emg/sub-101_ses-01_task-emg2pose_run-30_recording-right_emg.bdf		42.713	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-23-1669190400-3499e-cv-emg-pose-demonstration@2-recording-15_right.hdf5	train	none
