onset	duration	trial_type	side
0.0	59.001	HandClawGraspFlicks	left
0.0	0.4835	BAD_IK	left
10.4505	0.0335	BAD_IK	left
11.3505	0.017	BAD_IK	left
12.301	0.1665	BAD_IK	left
13.084	0.2335	BAD_IK	left
42.401	0.017	BAD_IK	left
43.418	0.033	BAD_IK	left
44.451	0.05	BAD_IK	left
45.418	0.05	BAD_IK	left
46.418	0.0665	BAD_IK	left
47.3345	0.2165	BAD_IK	left
49.3845	0.0165	BAD_IK	left
49.4345	0.0165	BAD_IK	left
50.3345	0.5	BAD_IK	left
50.901	0.117	BAD_IK	left
53.551	0.0335	BAD_IK	left
54.718	0.05	BAD_IK	left
58.451	0.0835	BAD_IK	left
