onset	duration	trial_type	side
0.0	69.833	ThumbsUpDownThumbRotationsCWCCWP	right
15.0345	0.0665	BAD_IK	right
19.268	0.05	BAD_IK	right
20.3345	0.017	BAD_IK	right
20.7515	0.1335	BAD_IK	right
21.4015	0.0165	BAD_IK	right
25.7185	0.0165	BAD_IK	right
25.835	0.067	BAD_IK	right
25.952	0.35	BAD_IK	right
26.385	0.05	BAD_IK	right
26.552	0.033	BAD_IK	right
26.852	0.283	BAD_IK	right
27.402	0.25	BAD_IK	right
30.769	0.133	BAD_IK	right
31.2855	0.4	BAD_IK	right
32.569	0.0835	BAD_IK	right
32.7025	0.0315	BAD_IK	right
36.568	0.0165	BAD_IK	right
37.368	0.033	BAD_IK	right
37.4845	0.0165	BAD_IK	right
37.8845	0.15	BAD_IK	right
38.1345	0.0835	BAD_IK	right
38.268	0.0165	BAD_IK	right
38.518	0.7995	BAD_IK	right
54.001	0.05	BAD_IK	right
54.1845	0.1165	BAD_IK	right
54.368	0.133	BAD_IK	right
68.318	0.183	BAD_IK	right
