onset	duration	trial_type	side
0.0	57.9085	IndividualFingerPointingSnap	right
31.2025	0.05	BAD_IK	right
31.619	0.1335	BAD_IK	right
32.069	0.117	BAD_IK	right
32.583	0.0955	BAD_IK	right
33.045	0.117	BAD_IK	right
33.545	0.117	BAD_IK	right
38.614	0.832	BAD_IK	right
41.6125	0.017	BAD_IK	right
42.0625	0.067	BAD_IK	right
43.8125	0.017	BAD_IK	right
44.0625	0.1	BAD_IK	right
45.8125	0.017	BAD_IK	right
51.5625	0.1	BAD_IK	right
52.5795	0.0665	BAD_IK	right
52.8295	0.2165	BAD_IK	right
54.0625	0.15	BAD_IK	right
54.7795	0.1	BAD_IK	right
55.2795	0.1665	BAD_IK	right
55.546	0.1165	BAD_IK	right
