onset	duration	trial_type	side
0.0	60.6975	ThumbsSwipesWholeHand	left
0.0	0.05	BAD_IK	left
5.55	2.867	BAD_IK	left
10.867	0.017	BAD_IK	left
12.9175	0.183	BAD_IK	left
16.051	0.2165	BAD_IK	left
16.801	0.6	BAD_IK	left
18.551	0.017	BAD_IK	left
28.685	1.05	BAD_IK	left
30.3855	0.033	BAD_IK	left
30.602	0.05	BAD_IK	left
31.1685	0.45	BAD_IK	left
32.802	0.144	BAD_IK	left
33.029	0.1	BAD_IK	left
34.246	0.233	BAD_IK	left
34.5625	0.9835	BAD_IK	left
36.2625	0.15	BAD_IK	left
40.98	0.25	BAD_IK	left
41.7635	1.9	BAD_IK	left
43.747	2.7485	BAD_IK	left
46.529	0.1335	BAD_IK	left
46.7455	0.017	BAD_IK	left
47.2455	0.767	BAD_IK	left
48.1125	0.683	BAD_IK	left
49.83	0.217	BAD_IK	left
53.447	0.4665	BAD_IK	left
54.5135	0.65	BAD_IK	left
58.1305	0.15	BAD_IK	left
58.9805	0.1165	BAD_IK	left
60.6635	0.0345	BAD_IK	left
