filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-10_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	95.625	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	95.621	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.101	CountingUpDownFaceSideAway	right	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-10_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	59.101	CountingUpDownFaceSideAway	left	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-10_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	59.033	ThumbsSwipesWholeHand	right	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	59.037	ThumbsSwipesWholeHand	left	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	58.209	FingerWigglingSpreading	right	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	58.201	FingerWigglingSpreading	left	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	59.3375	FingerAbductionSeries	right	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	59.3405	FingerAbductionSeries	left	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	58.6925	WristFlexionAbduction	right	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	58.6725	WristFlexionAbduction	left	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	57.525	FingerPinchesSingleFingerPinchesMultiple	right	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	57.533	FingerPinchesSingleFingerPinchesMultiple	left	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-10_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	58.8605	FingerFreeform	right	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-10_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	58.8725	FingerFreeform	left	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-10_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	59.0845	IndividualFingerPointingSnap	left	2022-09-30-1664524800-763c5-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
