onset	duration	trial_type	side
0.0	58.7055	ThumbsSwipesWholeHand	left
0.0	0.033	BAD_IK	left
4.867	4.35	BAD_IK	left
12.6175	1.1665	BAD_IK	left
13.834	0.317	BAD_IK	left
14.251	0.4	BAD_IK	left
14.684	0.017	BAD_IK	left
14.7675	0.7	BAD_IK	left
15.534	0.017	BAD_IK	left
16.201	0.0165	BAD_IK	left
16.5345	3.0335	BAD_IK	left
22.6015	0.0165	BAD_IK	left
29.485	0.2335	BAD_IK	left
30.552	0.1335	BAD_IK	left
30.8855	0.3	BAD_IK	left
33.066	0.7	BAD_IK	left
34.866	0.4165	BAD_IK	left
35.4325	0.1835	BAD_IK	left
35.666	0.468	BAD_IK	left
36.4175	0.567	BAD_IK	left
37.201	0.55	BAD_IK	left
42.8175	0.6	BAD_IK	left
53.8665	0.4665	BAD_IK	left
54.5995	1.3335	BAD_IK	left
57.9165	0.1665	BAD_IK	left
