onset	duration	trial_type	side
0.0	47.093	FastPongFronthandBackhandThrowing	left
0.0	0.25	BAD_IK	left
0.35	0.0665	BAD_IK	left
1.0335	0.033	BAD_IK	left
1.1	0.1165	BAD_IK	left
1.6665	0.25	BAD_IK	left
1.95	0.0335	BAD_IK	left
2.6335	0.1	BAD_IK	left
2.85	0.017	BAD_IK	left
2.9	0.05	BAD_IK	left
3.467	0.4	BAD_IK	left
4.15	0.05	BAD_IK	left
4.3	0.267	BAD_IK	left
4.6505	0.0665	BAD_IK	left
5.2335	0.2	BAD_IK	left
5.467	0.05	BAD_IK	left
5.5835	0.0335	BAD_IK	left
5.7505	0.0165	BAD_IK	left
5.8005	0.033	BAD_IK	left
5.867	0.3335	BAD_IK	left
6.2335	0.0835	BAD_IK	left
6.8005	0.1335	BAD_IK	left
6.984	0.1	BAD_IK	left
7.117	0.017	BAD_IK	left
7.167	0.0335	BAD_IK	left
7.6005	0.2335	BAD_IK	left
8.4505	0.25	BAD_IK	left
8.7505	0.05	BAD_IK	left
9.3675	0.1665	BAD_IK	left
9.5675	0.05	BAD_IK	left
9.684	0.0335	BAD_IK	left
10.234	0.0665	BAD_IK	left
10.434	0.0835	BAD_IK	left
11.0505	0.0335	BAD_IK	left
11.2675	0.083	BAD_IK	left
11.784	0.25	BAD_IK	left
12.0675	0.0165	BAD_IK	left
12.8675	0.1165	BAD_IK	left
13.051	0.0665	BAD_IK	left
13.151	0.033	BAD_IK	left
13.7845	0.2	BAD_IK	left
14.0175	0.067	BAD_IK	left
14.6345	0.1165	BAD_IK	left
14.8675	0.05	BAD_IK	left
15.3345	0.133	BAD_IK	left
15.6345	0.033	BAD_IK	left
15.701	0.1335	BAD_IK	left
16.201	0.3335	BAD_IK	left
17.118	0.0165	BAD_IK	left
17.318	0.0165	BAD_IK	left
17.851	0.267	BAD_IK	left
18.7015	0.2	BAD_IK	left
19.468	0.25	BAD_IK	left
20.1845	0.2335	BAD_IK	left
20.4845	0.017	BAD_IK	left
21.2015	0.0165	BAD_IK	left
21.2515	0.05	BAD_IK	left
21.335	0.0665	BAD_IK	left
21.7015	0.0165	BAD_IK	left
21.8015	0.3335	BAD_IK	left
22.5515	0.15	BAD_IK	left
22.835	0.083	BAD_IK	left
23.635	0.25	BAD_IK	left
24.035	0.0165	BAD_IK	left
24.785	0.717	BAD_IK	left
25.9685	0.0165	BAD_IK	left
26.1185	0.0165	BAD_IK	left
26.7685	0.4665	BAD_IK	left
28.002	0.3	BAD_IK	left
29.002	0.5335	BAD_IK	left
30.319	0.133	BAD_IK	left
30.602	0.067	BAD_IK	left
30.7355	0.0165	BAD_IK	left
31.569	0.45	BAD_IK	left
32.769	0.46	BAD_IK	left
34.4955	0.0165	BAD_IK	left
35.612	0.2835	BAD_IK	left
36.147	0.0335	BAD_IK	left
37.0135	0.1005	BAD_IK	left
37.3305	0.1665	BAD_IK	left
37.5305	0.0665	BAD_IK	left
38.3805	0.4665	BAD_IK	left
39.946	0.0665	BAD_IK	left
40.1125	0.0335	BAD_IK	left
40.179	0.0335	BAD_IK	left
41.179	0.417	BAD_IK	left
42.996	0.033	BAD_IK	left
44.2455	0.017	BAD_IK	left
44.979	0.3165	BAD_IK	left
45.3955	0.0335	BAD_IK	left
45.4625	0.0165	BAD_IK	left
45.5125	0.05	BAD_IK	left
46.829	0.15	BAD_IK	left
