onset	duration	trial_type	side
0.0	47.189	GraspPunchCloseFar	right
8.6505	0.05	BAD_IK	right
18.301	0.1335	BAD_IK	right
19.468	0.0335	BAD_IK	right
22.518	0.3335	BAD_IK	right
22.885	0.0165	BAD_IK	right
24.5015	0.3335	BAD_IK	right
24.9015	0.067	BAD_IK	right
25.0015	0.0835	BAD_IK	right
25.335	0.2835	BAD_IK	right
25.9685	0.0665	BAD_IK	right
26.235	0.1835	BAD_IK	right
26.885	0.017	BAD_IK	right
26.935	0.017	BAD_IK	right
26.985	0.017	BAD_IK	right
27.035	0.2	BAD_IK	right
27.2685	0.5835	BAD_IK	right
27.8855	0.5	BAD_IK	right
29.4685	0.017	BAD_IK	right
29.5855	0.0665	BAD_IK	right
29.6855	0.15	BAD_IK	right
29.969	0.0665	BAD_IK	right
33.183	0.033	BAD_IK	right
34.3995	0.0835	BAD_IK	right
35.033	0.1165	BAD_IK	right
35.633	0.0165	BAD_IK	right
36.883	0.017	BAD_IK	right
38.1	0.0165	BAD_IK	right
39.2675	0.017	BAD_IK	right
42.284	0.016	BAD_IK	right
42.8165	0.0165	BAD_IK	right
42.9	0.033	BAD_IK	right
43.383	0.017	BAD_IK	right
44.6165	0.05	BAD_IK	right
45.0165	0.0335	BAD_IK	right
45.7	0.0165	BAD_IK	right
45.783	0.05	BAD_IK	right
46.8665	0.0165	BAD_IK	right
47.0165	0.0335	BAD_IK	right
47.083	0.1065	BAD_IK	right
