onset	duration	trial_type	side
0.0	66.397	HandClawGraspFlicks	left
0.0835	0.033	BAD_IK	left
1.8665	0.05	BAD_IK	left
3.1335	1.0165	BAD_IK	left
4.267	0.4335	BAD_IK	left
7.9505	0.3	BAD_IK	left
8.817	0.717	BAD_IK	left
9.934	0.6335	BAD_IK	left
11.384	0.2	BAD_IK	left
11.6175	0.1	BAD_IK	left
17.351	0.217	BAD_IK	left
18.418	0.0165	BAD_IK	left
18.5015	0.1	BAD_IK	left
18.6515	0.083	BAD_IK	left
18.768	0.0335	BAD_IK	left
19.2015	0.033	BAD_IK	left
19.3015	1.4	BAD_IK	left
20.835	0.1	BAD_IK	left
20.968	0.367	BAD_IK	left
26.2685	0.0165	BAD_IK	left
29.2685	0.5335	BAD_IK	left
30.319	0.9665	BAD_IK	left
33.823	0.033	BAD_IK	left
33.906	0.267	BAD_IK	left
34.5395	0.6665	BAD_IK	left
35.2395	2.827	BAD_IK	left
38.283	0.9835	BAD_IK	left
40.7165	0.1335	BAD_IK	left
41.75	0.1	BAD_IK	left
42.283	0.0835	BAD_IK	left
43.45	0.033	BAD_IK	left
47.7675	0.117	BAD_IK	left
47.9175	0.067	BAD_IK	left
48.1675	1.417	BAD_IK	left
52.2845	0.2335	BAD_IK	left
52.618	1.6825	BAD_IK	left
54.384	0.233	BAD_IK	left
54.667	0.067	BAD_IK	left
54.9005	0.0165	BAD_IK	left
54.9835	2.3195	BAD_IK	left
59.1365	0.083	BAD_IK	left
61.754	0.0165	BAD_IK	left
61.804	0.0165	BAD_IK	left
62.287	0.217	BAD_IK	left
