onset	duration	trial_type	side
0.0	240.0715	TwoHandedFreeStyle	right
0.183	0.2335	BAD_IK	right
1.25	0.1	BAD_IK	right
2.1	0.0165	BAD_IK	right
2.2	0.1835	BAD_IK	right
3.1835	0.0665	BAD_IK	right
4.2	0.15	BAD_IK	right
6.75	0.1005	BAD_IK	right
8.6835	0.017	BAD_IK	right
12.6505	0.267	BAD_IK	right
21.3015	4.5835	BAD_IK	right
25.985	0.4835	BAD_IK	right
26.8515	0.7335	BAD_IK	right
36.655	1.75	BAD_IK	right
38.6715	0.65	BAD_IK	right
39.9215	0.45	BAD_IK	right
41.5885	0.1165	BAD_IK	right
43.0385	0.0665	BAD_IK	right
43.138	0.2335	BAD_IK	right
44.355	0.6665	BAD_IK	right
45.7715	0.0335	BAD_IK	right
49.0385	0.283	BAD_IK	right
49.7385	0.3495	BAD_IK	right
50.505	0.133	BAD_IK	right
50.8715	0.9335	BAD_IK	right
51.838	0.0335	BAD_IK	right
52.2715	0.2335	BAD_IK	right
54.2715	0.3335	BAD_IK	right
55.355	0.2335	BAD_IK	right
58.7385	0.0165	BAD_IK	right
60.1215	0.0335	BAD_IK	right
64.7215	0.2	BAD_IK	right
66.255	0.5	BAD_IK	right
67.555	0.4	BAD_IK	right
68.2385	0.533	BAD_IK	right
68.955	0.1835	BAD_IK	right
69.1885	0.333	BAD_IK	right
69.555	0.1	BAD_IK	right
70.1215	2.1	BAD_IK	right
72.2715	1.55	BAD_IK	right
74.8215	0.0165	BAD_IK	right
75.8215	0.033	BAD_IK	right
76.7895	0.0835	BAD_IK	right
77.823	0.0165	BAD_IK	right
79.473	0.0165	BAD_IK	right
80.323	0.183	BAD_IK	right
81.9395	0.05	BAD_IK	right
82.156	0.0165	BAD_IK	right
82.356	0.15	BAD_IK	right
83.3885	0.5	BAD_IK	right
83.9715	0.6335	BAD_IK	right
84.838	0.667	BAD_IK	right
85.838	0.0835	BAD_IK	right
85.955	0.583	BAD_IK	right
86.805	0.483	BAD_IK	right
87.3215	0.1835	BAD_IK	right
87.5715	0.5335	BAD_IK	right
88.138	0.6	BAD_IK	right
89.5215	0.0335	BAD_IK	right
89.6215	0.0835	BAD_IK	right
89.938	0.0335	BAD_IK	right
90.888	0.1	BAD_IK	right
92.838	0.2335	BAD_IK	right
93.788	0.4835	BAD_IK	right
94.405	0.0165	BAD_IK	right
94.638	0.017	BAD_IK	right
94.755	0.1665	BAD_IK	right
95.355	0.05	BAD_IK	right
97.105	0.0665	BAD_IK	right
97.2715	0.1335	BAD_IK	right
97.805	0.0665	BAD_IK	right
101.7215	0.0165	BAD_IK	right
106.538	0.15	BAD_IK	right
106.7215	0.0335	BAD_IK	right
106.788	0.05	BAD_IK	right
106.9715	0.0165	BAD_IK	right
110.088	0.0335	BAD_IK	right
110.1715	0.0665	BAD_IK	right
110.2715	0.0835	BAD_IK	right
110.438	0.017	BAD_IK	right
111.538	0.2835	BAD_IK	right
111.8545	0.05	BAD_IK	right
111.938	1.917	BAD_IK	right
113.888	0.1335	BAD_IK	right
114.3715	1.583	BAD_IK	right
116.0545	0.15	BAD_IK	right
116.288	0.0665	BAD_IK	right
116.405	0.1	BAD_IK	right
117.3715	0.0665	BAD_IK	right
117.555	0.333	BAD_IK	right
118.488	1.0335	BAD_IK	right
124.7045	0.1335	BAD_IK	right
125.0545	0.017	BAD_IK	right
126.2215	0.0165	BAD_IK	right
127.2045	1.417	BAD_IK	right
128.7045	0.05	BAD_IK	right
128.838	0.0335	BAD_IK	right
129.1715	0.0165	BAD_IK	right
129.2215	0.25	BAD_IK	right
130.838	0.9165	BAD_IK	right
131.8545	0.117	BAD_IK	right
