filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-104_ses-04_task-emg2pose_run-01_recording-left_emg.bdf		63.3295	ThumbsUpDownThumbRotationsCWCCWP	left	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-02_recording-right_emg.bdf		63.3295	ThumbsUpDownThumbRotationsCWCCWP	right	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-03_recording-right_emg.bdf		58.5375	CountingUpDownFaceSideAway	right	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-104_ses-04_task-emg2pose_run-04_recording-left_emg.bdf		58.5375	CountingUpDownFaceSideAway	left	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-104_ses-04_task-emg2pose_run-05_recording-right_emg.bdf		61.209	ThumbsSwipesWholeHand	right	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-06_recording-left_emg.bdf		61.193	ThumbsSwipesWholeHand	left	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-07_recording-right_emg.bdf		57.7365	FingerWigglingSpreading	right	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-08_recording-left_emg.bdf		57.7365	FingerWigglingSpreading	left	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-09_recording-right_emg.bdf		58.2565	FingerAbductionSeries	right	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-10_recording-left_emg.bdf		58.2525	FingerAbductionSeries	left	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-11_recording-right_emg.bdf		59.0325	WristFlexionAbduction	right	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-12_recording-left_emg.bdf		59.0295	WristFlexionAbduction	left	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-13_recording-right_emg.bdf		58.8295	FingerPinchesSingleFingerPinchesMultiple	right	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-14_recording-left_emg.bdf		58.8295	FingerPinchesSingleFingerPinchesMultiple	left	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-15_recording-right_emg.bdf		59.381	FingerFreeform	right	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-104_ses-04_task-emg2pose_run-16_recording-left_emg.bdf		59.385	FingerFreeform	left	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-104_ses-04_task-emg2pose_run-17_recording-left_emg.bdf		61.625	IndividualFingerPointingSnap	left	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-18_recording-right_emg.bdf		61.629	IndividualFingerPointingSnap	right	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-19_recording-right_emg.bdf		61.0485	HandClawGraspFlicks	right	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-104_ses-04_task-emg2pose_run-20_recording-left_emg.bdf		61.0485	HandClawGraspFlicks	left	2022-10-10-1665388800-e8899-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
