onset	duration	trial_type	side
0.0	59.9405	FingerPinchesSingleFingerPinchesMultiple	right
0.0	0.267	BAD_IK	right
0.367	2.9165	BAD_IK	right
3.317	2.75	BAD_IK	right
9.084	1.55	BAD_IK	right
10.684	0.517	BAD_IK	right
14.2345	1.8	BAD_IK	right
16.168	0.0335	BAD_IK	right
16.5515	0.683	BAD_IK	right
17.9515	0.3665	BAD_IK	right
18.385	0.1665	BAD_IK	right
18.635	1.433	BAD_IK	right
20.618	2.2005	BAD_IK	right
22.8515	0.0335	BAD_IK	right
26.3185	0.017	BAD_IK	right
26.3685	1.3505	BAD_IK	right
31.4865	0.05	BAD_IK	right
31.903	0.951	BAD_IK	right
32.887	0.0835	BAD_IK	right
33.283	5.1045	BAD_IK	right
41.5215	0.0165	BAD_IK	right
41.688	0.0835	BAD_IK	right
41.8045	0.0335	BAD_IK	right
41.8715	2.3165	BAD_IK	right
45.6215	0.083	BAD_IK	right
46.688	1.808	BAD_IK	right
48.5215	0.0085	BAD_IK	right
48.5635	0.0165	BAD_IK	right
48.6135	0.0165	BAD_IK	right
49.014	2.584	BAD_IK	right
51.6315	2.2495	BAD_IK	right
57.198	1.25	BAD_IK	right
