onset	duration	trial_type	side
0.0	59.1435	FingerFreeform	right
0.0	0.0165	BAD_IK	right
0.8165	6.6205	BAD_IK	right
8.337	0.1665	BAD_IK	right
9.537	0.067	BAD_IK	right
10.854	0.25	BAD_IK	right
11.6705	0.0335	BAD_IK	right
12.104	0.2	BAD_IK	right
12.404	0.0165	BAD_IK	right
12.6205	0.1835	BAD_IK	right
13.701	4.4335	BAD_IK	right
22.0345	0.3835	BAD_IK	right
22.5845	0.3005	BAD_IK	right
23.085	0.2165	BAD_IK	right
23.335	0.3165	BAD_IK	right
23.7015	0.0165	BAD_IK	right
24.335	0.0165	BAD_IK	right
24.6515	2.4335	BAD_IK	right
27.535	0.267	BAD_IK	right
27.9185	0.6335	BAD_IK	right
29.7855	0.6	BAD_IK	right
30.4685	7.0065	BAD_IK	right
37.525	0.0165	BAD_IK	right
40.4185	0.05	BAD_IK	right
41.871	2.05	BAD_IK	right
44.071	1.1335	BAD_IK	right
45.2375	0.75	BAD_IK	right
46.1875	0.3005	BAD_IK	right
46.921	0.4835	BAD_IK	right
51.1545	2.0995	BAD_IK	right
53.3375	0.5665	BAD_IK	right
54.2205	4.9235	BAD_IK	right
