onset	duration	trial_type	side
0.0	62.1685	unconstrained	right
0.0	6.084	BAD_IK	right
6.167	0.017	BAD_IK	right
6.684	0.05	BAD_IK	right
6.8505	0.35	BAD_IK	right
7.3505	0.0335	BAD_IK	right
7.4675	0.4665	BAD_IK	right
8.284	0.05	BAD_IK	right
8.5005	0.067	BAD_IK	right
9.0505	0.0335	BAD_IK	right
11.301	0.0165	BAD_IK	right
17.568	5.517	BAD_IK	right
23.3685	0.0335	BAD_IK	right
23.652	0.033	BAD_IK	right
23.802	0.283	BAD_IK	right
26.0355	0.033	BAD_IK	right
26.2185	0.117	BAD_IK	right
26.602	0.05	BAD_IK	right
27.1355	0.183	BAD_IK	right
27.4855	0.4835	BAD_IK	right
28.002	0.017	BAD_IK	right
28.2355	0.0165	BAD_IK	right
28.5355	0.0165	BAD_IK	right
29.0355	0.1	BAD_IK	right
29.202	0.017	BAD_IK	right
29.619	0.1	BAD_IK	right
30.6525	0.033	BAD_IK	right
32.3525	0.1335	BAD_IK	right
41.3975	0.233	BAD_IK	right
42.3305	4.417	BAD_IK	right
46.7805	4.2665	BAD_IK	right
51.247	0.45	BAD_IK	right
51.7305	0.05	BAD_IK	right
51.814	0.4665	BAD_IK	right
52.3305	0.5835	BAD_IK	right
52.947	0.467	BAD_IK	right
53.614	0.033	BAD_IK	right
53.897	0.2005	BAD_IK	right
54.1305	0.65	BAD_IK	right
54.8475	0.083	BAD_IK	right
55.0975	0.033	BAD_IK	right
55.2305	0.067	BAD_IK	right
55.3475	0.083	BAD_IK	right
55.4975	0.0165	BAD_IK	right
55.5475	0.15	BAD_IK	right
55.964	0.233	BAD_IK	right
56.264	0.0165	BAD_IK	right
56.397	0.267	BAD_IK	right
56.847	0.017	BAD_IK	right
56.947	0.0835	BAD_IK	right
57.147	0.167	BAD_IK	right
57.414	0.05	BAD_IK	right
57.497	0.05	BAD_IK	right
