onset	duration	trial_type	side
0.0	59.5045	WristFlexionAbduction	right
0.0	0.0835	BAD_IK	right
0.3335	0.2665	BAD_IK	right
1.267	0.5	BAD_IK	right
2.2505	0.4	BAD_IK	right
3.1505	0.0165	BAD_IK	right
3.267	0.3665	BAD_IK	right
4.267	0.2335	BAD_IK	right
4.567	0.017	BAD_IK	right
4.934	0.7665	BAD_IK	right
5.767	0.617	BAD_IK	right
6.5505	0.4335	BAD_IK	right
8.8175	0.033	BAD_IK	right
8.934	0.0165	BAD_IK	right
9.634	0.017	BAD_IK	right
11.334	0.1835	BAD_IK	right
12.1675	0.067	BAD_IK	right
12.2675	0.4	BAD_IK	right
12.7675	0.25	BAD_IK	right
13.501	0.0665	BAD_IK	right
13.6845	0.05	BAD_IK	right
18.1015	0.1	BAD_IK	right
19.0515	0.05	BAD_IK	right
20.4515	0.35	BAD_IK	right
21.285	0.4335	BAD_IK	right
22.2015	0.35	BAD_IK	right
23.002	1.1165	BAD_IK	right
24.535	1.0005	BAD_IK	right
26.002	2.8995	BAD_IK	right
28.9515	0.1335	BAD_IK	right
29.118	0.2	BAD_IK	right
29.485	0.033	BAD_IK	right
37.4455	0.0165	BAD_IK	right
42.329	0.033	BAD_IK	right
43.7285	0.017	BAD_IK	right
43.8285	0.117	BAD_IK	right
44.0285	0.117	BAD_IK	right
44.1955	0.05	BAD_IK	right
44.362	1.2835	BAD_IK	right
46.4955	0.533	BAD_IK	right
47.5455	0.1165	BAD_IK	right
48.1955	0.5	BAD_IK	right
49.3625	0.2995	BAD_IK	right
49.9955	0.2665	BAD_IK	right
50.729	0.35	BAD_IK	right
51.6455	0.0335	BAD_IK	right
52.4125	0.133	BAD_IK	right
52.5955	0.4	BAD_IK	right
53.5955	0.15	BAD_IK	right
54.062	1.0335	BAD_IK	right
55.5125	0.983	BAD_IK	right
56.8955	0.417	BAD_IK	right
57.379	0.0165	BAD_IK	right
58.4955	0.2335	BAD_IK	right
59.396	0.109	BAD_IK	right
