onset	duration	trial_type	side
0.0	61.1675	FingerPinchesSingleFingerPinchesMultiple	right
0.0	0.183	BAD_IK	right
4.4	1.1	BAD_IK	right
9.6005	1.05	BAD_IK	right
14.384	1.417	BAD_IK	right
17.6845	0.083	BAD_IK	right
19.401	1.767	BAD_IK	right
25.4685	1.1	BAD_IK	right
31.4855	0.283	BAD_IK	right
33.119	0.111	BAD_IK	right
33.292	0.067	BAD_IK	right
33.442	0.35	BAD_IK	right
33.959	0.233	BAD_IK	right
36.1755	1.7395	BAD_IK	right
44.615	0.1	BAD_IK	right
47.7315	0.467	BAD_IK	right
48.5485	0.9665	BAD_IK	right
53.3305	3.383	BAD_IK	right
