onset	duration	trial_type	side
0.0	66.9555	HookEmHornsOKScissors	right
0.0	0.15	BAD_IK	right
2.2835	0.233	BAD_IK	right
3.7835	1.6	BAD_IK	right
5.6	0.3835	BAD_IK	right
9.8005	0.3	BAD_IK	right
10.167	0.317	BAD_IK	right
10.567	0.05	BAD_IK	right
10.767	0.4835	BAD_IK	right
15.9675	0.617	BAD_IK	right
16.7345	0.7	BAD_IK	right
18.301	0.2835	BAD_IK	right
18.6845	0.0165	BAD_IK	right
21.318	2.0	BAD_IK	right
26.2685	0.3665	BAD_IK	right
26.7015	0.7	BAD_IK	right
27.4515	0.117	BAD_IK	right
28.3685	0.0335	BAD_IK	right
28.552	0.05	BAD_IK	right
28.635	0.15	BAD_IK	right
29.6685	0.0665	BAD_IK	right
29.7685	0.067	BAD_IK	right
29.902	0.5	BAD_IK	right
30.4355	0.2	BAD_IK	right
30.8185	1.2335	BAD_IK	right
34.0985	0.7165	BAD_IK	right
35.5315	0.8165	BAD_IK	right
36.536	0.316	BAD_IK	right
36.8855	0.283	BAD_IK	right
39.0855	0.733	BAD_IK	right
39.852	0.1835	BAD_IK	right
40.719	0.2	BAD_IK	right
41.1355	0.0835	BAD_IK	right
43.3025	0.483	BAD_IK	right
45.4025	1.15	BAD_IK	right
49.501	0.7165	BAD_IK	right
54.302	0.4	BAD_IK	right
55.1855	0.4665	BAD_IK	right
55.702	0.1335	BAD_IK	right
56.119	0.3	BAD_IK	right
56.452	0.067	BAD_IK	right
56.969	0.4	BAD_IK	right
57.4355	0.167	BAD_IK	right
58.869	0.05	BAD_IK	right
58.9525	1.033	BAD_IK	right
60.019	0.0835	BAD_IK	right
63.5855	0.45	BAD_IK	right
64.069	0.65	BAD_IK	right
