onset	duration	trial_type	side
0.0	58.0525	IndividualFingerPointingSnap	right
0.0	0.05	BAD_IK	right
1.2	0.2335	BAD_IK	right
1.6	0.35	BAD_IK	right
2.15	0.1005	BAD_IK	right
9.6175	0.1335	BAD_IK	right
9.784	0.117	BAD_IK	right
10.151	0.6165	BAD_IK	right
14.251	0.0335	BAD_IK	right
20.635	0.3335	BAD_IK	right
21.685	0.0165	BAD_IK	right
22.5515	0.2	BAD_IK	right
23.485	0.367	BAD_IK	right
27.252	0.5835	BAD_IK	right
28.669	0.183	BAD_IK	right
37.543	0.2335	BAD_IK	right
37.86	0.533	BAD_IK	right
45.492	0.0165	BAD_IK	right
50.293	0.017	BAD_IK	right
