onset	duration	trial_type	side
0.0	45.0995	OneHandedFreeStyle	left
1.133	0.117	BAD_IK	left
2.033	0.0335	BAD_IK	left
2.2665	0.05	BAD_IK	left
2.35	0.0165	BAD_IK	left
2.4665	0.3835	BAD_IK	left
13.831	0.1665	BAD_IK	left
15.981	0.1835	BAD_IK	left
16.1975	0.0335	BAD_IK	left
25.6485	0.083	BAD_IK	left
25.815	0.0665	BAD_IK	left
26.1815	0.1	BAD_IK	left
30.332	0.0835	BAD_IK	left
30.4985	0.4335	BAD_IK	left
31.0985	0.067	BAD_IK	left
31.1985	0.05	BAD_IK	left
31.332	0.1665	BAD_IK	left
31.5985	0.15	BAD_IK	left
32.482	0.0335	BAD_IK	left
33.2105	0.0605	BAD_IK	left
33.517	0.017	BAD_IK	left
33.6005	0.1165	BAD_IK	left
33.767	0.0335	BAD_IK	left
35.6505	0.0835	BAD_IK	left
35.767	0.0835	BAD_IK	left
41.6145	0.033	BAD_IK	left
41.8975	0.0335	BAD_IK	left
42.281	0.0165	BAD_IK	left
