onset	duration	trial_type	side
0.0	71.2255	TwoHandedFreeStyle	right
0.0	1.383	BAD_IK	right
1.633	0.2835	BAD_IK	right
10.367	0.317	BAD_IK	right
13.334	0.1835	BAD_IK	right
13.6005	0.067	BAD_IK	right
14.401	0.5665	BAD_IK	right
15.4175	0.5335	BAD_IK	right
17.4845	0.05	BAD_IK	right
23.435	0.1165	BAD_IK	right
23.635	0.0665	BAD_IK	right
24.8515	0.5	BAD_IK	right
27.802	0.583	BAD_IK	right
37.1485	0.383	BAD_IK	right
43.58	0.85	BAD_IK	right
45.33	0.667	BAD_IK	right
46.4635	0.0835	BAD_IK	right
54.197	0.05	BAD_IK	right
59.897	0.1	BAD_IK	right
67.3635	0.8835	BAD_IK	right
68.2805	0.05	BAD_IK	right
68.8135	0.367	BAD_IK	right
