onset	duration	trial_type	side
0.0	45.941	unconstrained	right
0.0	0.0835	BAD_IK	right
2.0165	0.067	BAD_IK	right
3.567	0.0665	BAD_IK	right
3.917	0.0165	BAD_IK	right
3.9835	0.1335	BAD_IK	right
4.167	0.05	BAD_IK	right
4.267	0.083	BAD_IK	right
5.3835	0.1	BAD_IK	right
5.5335	0.0335	BAD_IK	right
6.017	0.0665	BAD_IK	right
6.167	0.1	BAD_IK	right
6.4005	0.0665	BAD_IK	right
6.5005	0.0665	BAD_IK	right
6.6005	0.183	BAD_IK	right
6.9005	0.25	BAD_IK	right
7.7505	0.2	BAD_IK	right
8.034	0.0665	BAD_IK	right
9.034	0.05	BAD_IK	right
9.117	0.0835	BAD_IK	right
9.384	0.05	BAD_IK	right
9.5005	0.35	BAD_IK	right
10.334	0.0665	BAD_IK	right
12.551	0.2	BAD_IK	right
13.751	0.0335	BAD_IK	right
13.851	0.0835	BAD_IK	right
14.0345	0.2	BAD_IK	right
16.1345	0.0165	BAD_IK	right
16.518	0.2665	BAD_IK	right
17.0345	0.2165	BAD_IK	right
17.568	0.083	BAD_IK	right
17.7845	0.1165	BAD_IK	right
17.968	0.083	BAD_IK	right
18.151	0.1335	BAD_IK	right
18.4015	0.2165	BAD_IK	right
19.5515	0.3	BAD_IK	right
20.0515	0.083	BAD_IK	right
20.218	0.4	BAD_IK	right
22.0515	0.0165	BAD_IK	right
22.3515	0.1	BAD_IK	right
22.985	0.2	BAD_IK	right
24.0685	0.2665	BAD_IK	right
26.152	0.35	BAD_IK	right
27.0685	0.3	BAD_IK	right
27.802	0.0335	BAD_IK	right
27.8685	0.367	BAD_IK	right
28.302	0.1165	BAD_IK	right
29.5685	0.25	BAD_IK	right
31.452	1.55	BAD_IK	right
37.4345	0.1165	BAD_IK	right
37.751	0.1335	BAD_IK	right
40.351	0.05	BAD_IK	right
41.401	0.0335	BAD_IK	right
42.451	0.0835	BAD_IK	right
42.586	0.5	BAD_IK	right
43.136	0.0665	BAD_IK	right
44.386	0.3165	BAD_IK	right
44.936	0.083	BAD_IK	right
45.0525	0.2	BAD_IK	right
45.436	0.033	BAD_IK	right
45.669	0.1335	BAD_IK	right
