onset	duration	trial_type	side
0.0	43.8725	GraspPunchCloseFar	left
0.0	0.1835	BAD_IK	left
22.3185	0.0165	BAD_IK	left
22.685	0.0835	BAD_IK	left
22.8685	0.05	BAD_IK	left
23.0685	0.1	BAD_IK	left
23.202	0.333	BAD_IK	left
23.952	0.0165	BAD_IK	left
24.002	0.033	BAD_IK	left
24.1685	0.4665	BAD_IK	left
25.652	0.05	BAD_IK	left
27.619	0.0165	BAD_IK	left
30.769	0.0165	BAD_IK	left
35.0845	0.1665	BAD_IK	left
35.2845	0.0165	BAD_IK	left
35.3345	0.1	BAD_IK	left
35.651	0.231	BAD_IK	left
35.9155	0.033	BAD_IK	left
38.215	0.1	BAD_IK	left
38.3985	0.6	BAD_IK	left
