onset	duration	trial_type	side
0.0	47.053	unconstrained	right
0.0	0.0835	BAD_IK	right
0.8835	0.133	BAD_IK	right
1.9665	0.2	BAD_IK	right
2.2165	0.017	BAD_IK	right
2.917	0.2	BAD_IK	right
3.2	0.5	BAD_IK	right
3.967	0.033	BAD_IK	right
4.2835	0.0835	BAD_IK	right
5.1835	0.1	BAD_IK	right
5.3335	0.45	BAD_IK	right
6.2505	0.033	BAD_IK	right
7.184	0.1	BAD_IK	right
7.484	0.1165	BAD_IK	right
8.3005	0.7835	BAD_IK	right
10.1175	0.1165	BAD_IK	right
12.301	0.25	BAD_IK	right
12.634	0.05	BAD_IK	right
12.7175	0.0335	BAD_IK	right
13.134	0.067	BAD_IK	right
13.484	0.0835	BAD_IK	right
14.001	0.4335	BAD_IK	right
14.9675	0.017	BAD_IK	right
15.101	0.1335	BAD_IK	right
15.651	0.2165	BAD_IK	right
16.801	0.067	BAD_IK	right
17.068	0.083	BAD_IK	right
17.6845	0.75	BAD_IK	right
18.7845	0.967	BAD_IK	right
19.8345	0.1335	BAD_IK	right
20.018	0.2665	BAD_IK	right
21.1015	0.1835	BAD_IK	right
21.318	1.0335	BAD_IK	right
22.618	0.017	BAD_IK	right
22.718	0.067	BAD_IK	right
23.1015	0.35	BAD_IK	right
23.5015	0.017	BAD_IK	right
27.035	0.9335	BAD_IK	right
28.4185	0.1335	BAD_IK	right
41.361	0.05	BAD_IK	right
