onset	duration	trial_type	side
0.0	60.6485	ThumbsSwipesWholeHand	right
0.0	0.067	BAD_IK	right
0.1335	0.2665	BAD_IK	right
0.5335	0.1	BAD_IK	right
5.817	0.05	BAD_IK	right
6.0005	0.6165	BAD_IK	right
6.784	1.8835	BAD_IK	right
16.268	0.5665	BAD_IK	right
16.918	1.15	BAD_IK	right
18.1345	0.4835	BAD_IK	right
20.7185	0.05	BAD_IK	right
23.298	1.8685	BAD_IK	right
25.6335	0.433	BAD_IK	right
26.2665	0.217	BAD_IK	right
35.8135	0.2165	BAD_IK	right
39.026	0.0165	BAD_IK	right
39.0925	0.15	BAD_IK	right
39.8425	1.167	BAD_IK	right
44.126	0.1665	BAD_IK	right
44.326	0.4335	BAD_IK	right
44.793	0.15	BAD_IK	right
