onset	duration	trial_type	side
0.0	59.1845	ShakaVulcanPeace	right
0.0	0.067	BAD_IK	right
0.467	0.6665	BAD_IK	right
2.5335	0.267	BAD_IK	right
3.8335	0.3	BAD_IK	right
4.1835	0.7835	BAD_IK	right
12.2675	0.0335	BAD_IK	right
13.6345	3.0	BAD_IK	right
16.6845	0.0335	BAD_IK	right
16.8015	0.033	BAD_IK	right
16.8845	0.4	BAD_IK	right
17.4845	0.2335	BAD_IK	right
18.118	0.1	BAD_IK	right
29.419	0.5665	BAD_IK	right
30.269	0.1665	BAD_IK	right
30.5355	0.45	BAD_IK	right
37.6475	0.25	BAD_IK	right
37.9475	0.1165	BAD_IK	right
38.1805	0.05	BAD_IK	right
38.264	0.05	BAD_IK	right
52.3675	0.5665	BAD_IK	right
53.9685	0.2335	BAD_IK	right
57.852	1.333	BAD_IK	right
