onset	duration	trial_type	side
0.0	57.853	FingerFreeform	left
5.0835	0.017	BAD_IK	left
8.484	0.533	BAD_IK	left
9.0505	0.117	BAD_IK	left
13.9175	0.1835	BAD_IK	left
14.3345	0.1	BAD_IK	left
14.651	0.05	BAD_IK	left
20.4015	0.0665	BAD_IK	left
21.5515	0.1335	BAD_IK	left
23.2185	0.1	BAD_IK	left
23.385	0.2835	BAD_IK	left
23.735	0.2665	BAD_IK	left
24.0515	0.2	BAD_IK	left
24.3685	0.0165	BAD_IK	left
24.8015	0.017	BAD_IK	left
29.652	0.0335	BAD_IK	left
37.9345	0.1	BAD_IK	left
38.601	0.468	BAD_IK	left
42.086	0.033	BAD_IK	left
53.1525	0.0165	BAD_IK	left
53.2025	0.05	BAD_IK	left
55.119	0.017	BAD_IK	left
