onset	duration	trial_type	side
0.0	45.4285	unconstrained	left
0.0	0.25	BAD_IK	left
0.4335	5.1335	BAD_IK	left
5.6005	0.7165	BAD_IK	left
6.3505	0.0165	BAD_IK	left
6.4005	0.1165	BAD_IK	left
6.717	0.067	BAD_IK	left
9.934	0.4335	BAD_IK	left
10.434	0.0335	BAD_IK	left
10.651	0.033	BAD_IK	left
13.4675	0.0835	BAD_IK	left
17.3015	0.0165	BAD_IK	left
21.7185	0.0165	BAD_IK	left
21.9015	0.0335	BAD_IK	left
22.285	0.0835	BAD_IK	left
23.9185	0.0335	BAD_IK	left
24.252	0.083	BAD_IK	left
24.385	0.05	BAD_IK	left
24.752	0.1	BAD_IK	left
24.935	0.9005	BAD_IK	left
25.9185	2.7005	BAD_IK	left
29.0855	0.0665	BAD_IK	left
29.202	0.4835	BAD_IK	left
29.752	0.067	BAD_IK	left
29.969	0.25	BAD_IK	left
30.4025	0.083	BAD_IK	left
30.6025	0.433	BAD_IK	left
31.1525	0.083	BAD_IK	left
