onset	duration	trial_type	side
0.0	60.521	IndividualFingerPointingSnap	left
0.0	0.15	BAD_IK	left
0.2	0.1165	BAD_IK	left
0.4835	0.05	BAD_IK	left
1.4	0.0335	BAD_IK	left
1.4665	0.1	BAD_IK	left
3.1835	0.2665	BAD_IK	left
3.517	0.0165	BAD_IK	left
5.467	3.8005	BAD_IK	left
9.3175	0.1165	BAD_IK	left
9.834	1.6835	BAD_IK	left
11.901	1.05	BAD_IK	left
13.6175	1.567	BAD_IK	left
15.6845	2.35	BAD_IK	left
18.1845	3.0505	BAD_IK	left
21.818	1.1335	BAD_IK	left
23.185	0.2	BAD_IK	left
36.151	0.0335	BAD_IK	left
38.318	0.0165	BAD_IK	left
40.3845	0.1	BAD_IK	left
47.9845	0.0165	BAD_IK	left
49.368	0.0165	BAD_IK	left
50.018	0.0665	BAD_IK	left
50.151	0.017	BAD_IK	left
50.918	0.05	BAD_IK	left
54.768	0.0165	BAD_IK	left
56.801	0.017	BAD_IK	left
