onset	duration	trial_type	side
0.0	61.1855	WristFlexionAbduction	right
0.0	1.0665	BAD_IK	right
1.1	0.083	BAD_IK	right
1.633	0.2335	BAD_IK	right
2.233	0.4835	BAD_IK	right
3.2335	0.75	BAD_IK	right
4.6835	0.8835	BAD_IK	right
6.9835	0.0335	BAD_IK	right
7.1005	0.2665	BAD_IK	right
9.1505	0.4665	BAD_IK	right
12.1505	0.2835	BAD_IK	right
12.4675	0.3	BAD_IK	right
13.2005	0.15	BAD_IK	right
15.3175	0.0665	BAD_IK	right
18.5845	0.1	BAD_IK	right
18.868	0.1665	BAD_IK	right
19.068	0.05	BAD_IK	right
21.468	0.1665	BAD_IK	right
25.218	0.1335	BAD_IK	right
25.385	0.2665	BAD_IK	right
26.9685	0.033	BAD_IK	right
38.705	0.2665	BAD_IK	right
39.8395	0.3	BAD_IK	right
40.7895	0.2835	BAD_IK	right
41.9065	0.55	BAD_IK	right
42.4895	0.1835	BAD_IK	right
45.9565	0.5665	BAD_IK	right
46.873	1.5335	BAD_IK	right
48.973	1.4335	BAD_IK	right
51.4395	1.5335	BAD_IK	right
60.8395	0.1	BAD_IK	right
