onset	duration	trial_type	side
0.0	61.1735	WristFlexionAbduction	left
1.65	0.0665	BAD_IK	left
2.25	0.05	BAD_IK	left
2.3335	0.333	BAD_IK	left
3.3	0.7	BAD_IK	left
4.6835	0.3165	BAD_IK	left
5.167	0.05	BAD_IK	left
9.4005	0.0165	BAD_IK	left
11.334	0.0165	BAD_IK	left
12.1005	0.3835	BAD_IK	left
14.3175	0.2165	BAD_IK	left
15.201	0.333	BAD_IK	left
16.3175	0.3	BAD_IK	left
17.351	0.05	BAD_IK	left
18.518	0.4	BAD_IK	left
19.918	0.033	BAD_IK	left
24.018	0.3335	BAD_IK	left
27.952	0.483	BAD_IK	left
29.185	0.3335	BAD_IK	left
30.4855	0.2665	BAD_IK	left
31.7355	0.0165	BAD_IK	left
32.8475	0.0665	BAD_IK	left
32.9475	0.1665	BAD_IK	left
33.1475	0.0165	BAD_IK	left
35.164	0.15	BAD_IK	left
35.947	0.483	BAD_IK	left
37.03	0.567	BAD_IK	left
38.5635	0.3165	BAD_IK	left
47.4135	0.1835	BAD_IK	left
48.08	0.1335	BAD_IK	left
