onset	duration	trial_type	side
0.0	60.0005	OneHandedFreeStyle	right
0.0	0.05	BAD_IK	right
0.3335	0.3665	BAD_IK	right
0.75	0.1335	BAD_IK	right
1.067	0.55	BAD_IK	right
1.7	0.017	BAD_IK	right
1.917	0.2165	BAD_IK	right
2.6335	0.9	BAD_IK	right
3.917	0.5	BAD_IK	right
4.617	0.0335	BAD_IK	right
6.367	0.15	BAD_IK	right
8.9675	0.0165	BAD_IK	right
9.1675	0.0335	BAD_IK	right
9.951	0.183	BAD_IK	right
10.301	0.15	BAD_IK	right
15.401	0.4	BAD_IK	right
19.885	0.0665	BAD_IK	right
21.2185	0.0165	BAD_IK	right
21.4185	0.0165	BAD_IK	right
21.8685	0.8665	BAD_IK	right
22.7685	0.05	BAD_IK	right
22.935	0.017	BAD_IK	right
23.702	0.1	BAD_IK	right
24.3685	0.5165	BAD_IK	right
25.3185	0.2835	BAD_IK	right
26.952	0.05	BAD_IK	right
27.3185	0.2335	BAD_IK	right
30.3525	0.0665	BAD_IK	right
33.9815	0.15	BAD_IK	right
41.8985	0.0835	BAD_IK	right
42.782	0.1	BAD_IK	right
43.765	0.0335	BAD_IK	right
47.382	0.0835	BAD_IK	right
49.4485	0.35	BAD_IK	right
50.3985	0.3	BAD_IK	right
50.732	1.0835	BAD_IK	right
52.882	1.9165	BAD_IK	right
56.2655	1.583	BAD_IK	right
59.2655	0.633	BAD_IK	right
