filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-111_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		66.4165	TwoHandedFreeStyle	left	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-1_left.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		66.4685	TwoHandedFreeStyle	right	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-1_right.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		63.8725	unconstrained	right	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-2_right.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		61.8005	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-2_left.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-05_recording-left_emg.bdf		46.369	unconstrained	left	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-3_left.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-06_recording-right_emg.bdf		46.013	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-3_right.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-07_recording-left_emg.bdf		47.0285	DoorknobFingerGraspFistGrab	left	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-4_left.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-08_recording-right_emg.bdf		47.4205	unconstrained	right	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-4_right.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		52.129	DoorknobFingerGraspFistGrab	right	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-5_right.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		52.165	unconstrained	left	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-5_left.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-11_recording-left_emg.bdf		45.585	unconstrained	left	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-6_left.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-12_recording-right_emg.bdf		45.589	DoorknobFingerGraspFistGrab	right	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-6_right.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-13_recording-right_emg.bdf		47.3125	unconstrained	right	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-7_right.hdf5	test	user
emg/sub-111_ses-02_task-emg2pose_run-14_recording-left_emg.bdf		45.1165	FastPongFronthandBackhandThrowing	left	2022-07-06-1657094400-17048-cv-emg-pose-demonstration@2-recording-7_left.hdf5	test	user
