filename	acq_time	duration	stage	side	source_file
emg/sub-72_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.1965	TwoHandedFreeStyle	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.1935	TwoHandedFreeStyle	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	46.2375	unconstrained	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	46.2375	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	46.4925	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	46.5005	unconstrained	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	45.2395	unconstrained	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	45.2355	DoorknobFingerGraspFistGrab	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.7445	DoorknobFingerGraspFistGrab	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.7485	unconstrained	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.5845	unconstrained	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.5805	FastPongFronthandBackhandThrowing	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.9885	FastPongFronthandBackhandThrowing	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.9925	unconstrained	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.121	HandDeskSeparateClaspedChest	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.1115	HandDeskSeparateClaspedChest	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-17_recording-right_emg.bdf	n/a	44.601	unconstrained	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-18_recording-left_emg.bdf	n/a	44.613	PokePinchCloseFar	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-19_recording-left_emg.bdf	n/a	52.8405	unconstrained	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-20_recording-right_emg.bdf	n/a	52.8405	PokePinchCloseFar	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-21_recording-left_emg.bdf	n/a	44.833	GraspPunchCloseFar	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-22_recording-right_emg.bdf	n/a	44.8355	unconstrained	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	44.6165	unconstrained	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	44.6165	GraspPunchCloseFar	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-25_recording-left_emg.bdf	n/a	44.6595	PokeDrawPinchRotateclosefar	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-26_recording-right_emg.bdf	n/a	44.6715	unconstrained	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	54.6875	unconstrained	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	54.6875	PokeDrawPinchRotateclosefar	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.0315	unconstrained	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.0195	AllFingerPinchesThumbSwipeThumbRotate	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	45.4035	CountingUpDownFingerWigglingSpreading	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	45.401	unconstrained	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.7605	OneHandedFreeStyle	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.7605	unconstrained	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-35_recording-left_emg.bdf	n/a	60.7405	FingerTouchPalmClapmrburns	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-36_recording-right_emg.bdf	n/a	60.7285	FingerTouchPalmClapmrburns	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-72_ses-04_task-emg2pose_run-37_recording-left_emg.bdf	n/a	44.8525	unconstrained	left	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-72_ses-04_task-emg2pose_run-38_recording-right_emg.bdf	n/a	44.8525	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-07-21-1658390400-fb08d-cv-emg-pose-demonstration@2-recording-19_right.hdf5
