onset	duration	trial_type	side
0.0	46.5765	GraspPunchCloseFar	right
2.717	0.05	BAD_IK	right
4.3005	0.15	BAD_IK	right
4.4835	0.2835	BAD_IK	right
5.467	0.3335	BAD_IK	right
6.4005	0.15	BAD_IK	right
6.8675	0.0165	BAD_IK	right
8.184	0.1335	BAD_IK	right
11.7175	0.0335	BAD_IK	right
12.4345	0.083	BAD_IK	right
12.551	0.2	BAD_IK	right
12.8175	0.0335	BAD_IK	right
13.5845	0.033	BAD_IK	right
14.318	0.2	BAD_IK	right
15.1845	0.2	BAD_IK	right
15.4345	0.0335	BAD_IK	right
15.9345	0.317	BAD_IK	right
16.318	0.1	BAD_IK	right
17.1845	0.0335	BAD_IK	right
17.7515	0.0665	BAD_IK	right
18.0015	0.0165	BAD_IK	right
18.635	0.0165	BAD_IK	right
19.035	0.0165	BAD_IK	right
19.918	0.2	BAD_IK	right
20.518	0.117	BAD_IK	right
20.735	0.05	BAD_IK	right
21.6015	0.0335	BAD_IK	right
21.785	0.0165	BAD_IK	right
22.6185	0.2665	BAD_IK	right
23.002	0.0165	BAD_IK	right
23.435	0.2335	BAD_IK	right
24.335	0.05	BAD_IK	right
25.702	0.7665	BAD_IK	right
26.5355	0.133	BAD_IK	right
27.869	0.083	BAD_IK	right
30.0525	0.3665	BAD_IK	right
30.5355	0.167	BAD_IK	right
32.236	0.75	BAD_IK	right
33.036	0.0665	BAD_IK	right
33.4615	0.1165	BAD_IK	right
33.7615	0.1165	BAD_IK	right
35.128	0.05	BAD_IK	right
35.328	0.0335	BAD_IK	right
39.896	0.4165	BAD_IK	right
40.6795	0.133	BAD_IK	right
40.9625	0.0335	BAD_IK	right
41.096	0.183	BAD_IK	right
41.329	0.0835	BAD_IK	right
