onset	duration	trial_type	side
0.0	42.3645	FastPongFronthandBackhandThrowing	right
0.0	0.017	BAD_IK	right
1.25	0.0835	BAD_IK	right
1.3835	0.0665	BAD_IK	right
1.617	0.033	BAD_IK	right
1.7	0.15	BAD_IK	right
1.967	0.0165	BAD_IK	right
2.017	0.083	BAD_IK	right
3.217	0.0665	BAD_IK	right
3.3505	0.0165	BAD_IK	right
4.017	0.0335	BAD_IK	right
4.817	0.067	BAD_IK	right
4.917	0.017	BAD_IK	right
5.517	0.0335	BAD_IK	right
6.217	0.017	BAD_IK	right
6.267	0.15	BAD_IK	right
7.5505	0.017	BAD_IK	right
7.634	0.0335	BAD_IK	right
7.7005	0.35	BAD_IK	right
8.784	0.45	BAD_IK	right
9.2675	0.0665	BAD_IK	right
10.201	0.0165	BAD_IK	right
10.251	0.083	BAD_IK	right
10.951	0.0165	BAD_IK	right
11.501	0.0335	BAD_IK	right
11.601	0.0165	BAD_IK	right
11.7175	0.0335	BAD_IK	right
12.1345	0.0165	BAD_IK	right
12.1845	0.3	BAD_IK	right
12.8845	0.2665	BAD_IK	right
13.5675	0.267	BAD_IK	right
14.2845	0.0335	BAD_IK	right
14.351	0.017	BAD_IK	right
14.4345	0.0665	BAD_IK	right
15.001	0.117	BAD_IK	right
15.418	0.2	BAD_IK	right
15.651	0.05	BAD_IK	right
15.7345	0.1	BAD_IK	right
16.2345	0.45	BAD_IK	right
16.9345	0.017	BAD_IK	right
16.9845	0.117	BAD_IK	right
17.1345	0.05	BAD_IK	right
17.5845	0.2335	BAD_IK	right
18.3345	0.017	BAD_IK	right
18.385	0.133	BAD_IK	right
19.035	0.033	BAD_IK	right
19.1015	0.15	BAD_IK	right
19.685	0.0165	BAD_IK	right
20.318	0.0335	BAD_IK	right
20.418	0.017	BAD_IK	right
20.935	0.2165	BAD_IK	right
21.6515	0.0335	BAD_IK	right
22.1685	0.083	BAD_IK	right
22.285	0.15	BAD_IK	right
22.5185	0.033	BAD_IK	right
23.352	0.033	BAD_IK	right
23.5185	0.0165	BAD_IK	right
23.635	0.0335	BAD_IK	right
24.585	0.0335	BAD_IK	right
24.6685	0.0165	BAD_IK	right
24.7185	0.0165	BAD_IK	right
24.7685	0.05	BAD_IK	right
24.852	0.0665	BAD_IK	right
24.952	0.033	BAD_IK	right
26.202	0.05	BAD_IK	right
26.2855	0.033	BAD_IK	right
26.352	0.0165	BAD_IK	right
27.5855	0.0835	BAD_IK	right
28.702	0.017	BAD_IK	right
28.769	0.033	BAD_IK	right
28.8355	0.0165	BAD_IK	right
28.919	0.033	BAD_IK	right
30.0355	0.0335	BAD_IK	right
31.019	0.05	BAD_IK	right
33.8255	0.017	BAD_IK	right
34.959	0.0165	BAD_IK	right
35.0755	0.017	BAD_IK	right
36.1725	0.0165	BAD_IK	right
36.256	0.0165	BAD_IK	right
36.339	0.017	BAD_IK	right
37.306	0.033	BAD_IK	right
37.3725	0.0665	BAD_IK	right
38.406	0.0165	BAD_IK	right
38.6225	0.0335	BAD_IK	right
39.692	0.0165	BAD_IK	right
39.8085	0.0165	BAD_IK	right
41.2085	0.0165	BAD_IK	right
42.125	0.15	BAD_IK	right
42.3075	0.0165	BAD_IK	right
