filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-125_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		64.1685	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		64.1725	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		113.769	CountingUpDownFaceSideAway	right	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-125_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		113.765	CountingUpDownFaceSideAway	left	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-125_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		58.5455	ThumbsSwipesWholeHand	right	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		58.5375	ThumbsSwipesWholeHand	left	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		59.209	FingerWigglingSpreading	right	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		59.217	FingerWigglingSpreading	left	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		59.0205	FingerAbductionSeries	right	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		59.0165	FingerAbductionSeries	left	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-11_recording-right_emg.bdf		58.273	WristFlexionAbduction	right	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-12_recording-left_emg.bdf		58.285	WristFlexionAbduction	left	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-13_recording-right_emg.bdf		58.6045	FingerPinchesSingleFingerPinchesMultiple	right	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-14_recording-left_emg.bdf		58.6045	FingerPinchesSingleFingerPinchesMultiple	left	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-125_ses-02_task-emg2pose_run-15_recording-right_emg.bdf		58.7765	FingerFreeform	right	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-125_ses-02_task-emg2pose_run-16_recording-left_emg.bdf		58.7765	FingerFreeform	left	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-125_ses-02_task-emg2pose_run-17_recording-left_emg.bdf		59.7175	IndividualFingerPointingSnap	left	2022-09-12-1662969600-5c4cd-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
