filename	acq_time	duration	stage	side	source_file
emg/sub-74_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	65.5295	TwoHandedFreeStyle	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	65.5255	TwoHandedFreeStyle	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.561	unconstrained	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.541	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.7955	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.7995	unconstrained	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	45.7045	unconstrained	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	45.6645	DoorknobFingerGraspFistGrab	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	46.0965	DoorknobFingerGraspFistGrab	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	46.0965	unconstrained	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	47.6285	unconstrained	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	47.6285	FastPongFronthandBackhandThrowing	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	50.7405	FastPongFronthandBackhandThrowing	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	50.7285	unconstrained	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	82.8165	HandDeskSeparateClaspedChest	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	82.8485	HandDeskSeparateClaspedChest	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-17_recording-right_emg.bdf	n/a	51.3205	unconstrained	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-18_recording-left_emg.bdf	n/a	51.3085	PokePinchCloseFar	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-19_recording-left_emg.bdf	n/a	46.069	unconstrained	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-20_recording-right_emg.bdf	n/a	46.081	PokePinchCloseFar	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-21_recording-left_emg.bdf	n/a	48.3195	GraspPunchCloseFar	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-22_recording-right_emg.bdf	n/a	48.3235	unconstrained	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	48.0075	unconstrained	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	47.9915	GraspPunchCloseFar	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-25_recording-left_emg.bdf	n/a	50.1915	PokeDrawPinchRotateclosefar	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-26_recording-right_emg.bdf	n/a	50.3115	unconstrained	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	58.8795	unconstrained	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	58.8715	PokeDrawPinchRotateclosefar	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	44.7275	unconstrained	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-15_left.hdf5
