onset	duration	trial_type	side
0.0	61.5885	ThumbsSwipesWholeHand	right
0.0	0.017	BAD_IK	right
1.1835	2.517	BAD_IK	right
10.684	0.75	BAD_IK	right
19.3015	1.0335	BAD_IK	right
27.902	0.4835	BAD_IK	right
28.452	1.1	BAD_IK	right
30.0025	1.6165	BAD_IK	right
31.769	0.3665	BAD_IK	right
32.7015	0.049	BAD_IK	right
34.2505	0.0835	BAD_IK	right
34.8675	0.1	BAD_IK	right
38.4835	0.283	BAD_IK	right
38.85	1.1	BAD_IK	right
40.033	0.017	BAD_IK	right
40.3165	0.1665	BAD_IK	right
45.101	0.1335	BAD_IK	right
47.801	1.65	BAD_IK	right
49.7515	0.533	BAD_IK	right
50.8345	0.017	BAD_IK	right
52.918	0.0165	BAD_IK	right
52.9845	0.05	BAD_IK	right
57.201	2.5835	BAD_IK	right
59.8345	0.05	BAD_IK	right
