onset	duration	trial_type	side
0.0	59.4045	WristFlexionAbduction	right
0.0	0.55	BAD_IK	right
0.5835	0.05	BAD_IK	right
0.667	0.0165	BAD_IK	right
0.717	0.233	BAD_IK	right
1.017	0.05	BAD_IK	right
1.117	0.383	BAD_IK	right
1.9335	0.1	BAD_IK	right
2.3835	0.1335	BAD_IK	right
2.6505	0.4	BAD_IK	right
3.5505	1.6	BAD_IK	right
5.867	0.1	BAD_IK	right
11.8675	0.05	BAD_IK	right
15.251	0.4	BAD_IK	right
16.9345	1.967	BAD_IK	right
24.7185	0.2665	BAD_IK	right
27.302	0.0835	BAD_IK	right
27.4355	0.0165	BAD_IK	right
27.652	0.25	BAD_IK	right
27.969	0.033	BAD_IK	right
28.052	0.0335	BAD_IK	right
28.119	0.0165	BAD_IK	right
29.052	1.367	BAD_IK	right
30.569	0.4665	BAD_IK	right
39.7515	0.5165	BAD_IK	right
40.6015	0.4	BAD_IK	right
41.3015	1.3845	BAD_IK	right
47.569	0.017	BAD_IK	right
47.669	0.2835	BAD_IK	right
47.986	0.083	BAD_IK	right
50.419	0.2505	BAD_IK	right
50.8695	0.0665	BAD_IK	right
52.3025	0.55	BAD_IK	right
