onset	duration	trial_type	side
0.0	43.869	unconstrained	right
0.65	0.05	BAD_IK	right
1.75	0.1665	BAD_IK	right
2.15	0.3335	BAD_IK	right
2.667	0.4	BAD_IK	right
4.8835	0.017	BAD_IK	right
5.4505	1.45	BAD_IK	right
6.934	4.0665	BAD_IK	right
11.0505	0.15	BAD_IK	right
11.284	0.55	BAD_IK	right
11.884	0.0335	BAD_IK	right
12.201	1.6165	BAD_IK	right
13.8675	0.0335	BAD_IK	right
14.151	0.05	BAD_IK	right
14.7345	1.7835	BAD_IK	right
17.0845	2.167	BAD_IK	right
19.368	0.4335	BAD_IK	right
19.868	0.0335	BAD_IK	right
21.485	0.1665	BAD_IK	right
21.868	0.4835	BAD_IK	right
22.4015	0.4	BAD_IK	right
22.835	0.15	BAD_IK	right
24.7685	1.2165	BAD_IK	right
26.035	0.2835	BAD_IK	right
26.452	0.033	BAD_IK	right
26.602	1.9835	BAD_IK	right
28.6185	0.467	BAD_IK	right
29.1185	0.1	BAD_IK	right
29.352	0.0665	BAD_IK	right
29.452	0.0665	BAD_IK	right
31.502	0.0335	BAD_IK	right
31.852	1.291	BAD_IK	right
33.2265	0.0165	BAD_IK	right
33.2765	0.1165	BAD_IK	right
35.293	0.35	BAD_IK	right
35.6785	2.4335	BAD_IK	right
38.145	1.467	BAD_IK	right
40.662	0.2	BAD_IK	right
40.9785	2.891	BAD_IK	right
