onset	duration	trial_type	side
0.0	58.805	HandOverHandCountingUpDownFingerWigglingSpreading	right
0.0	0.05	BAD_IK	right
18.068	0.3665	BAD_IK	right
18.968	0.0335	BAD_IK	right
19.0345	0.3	BAD_IK	right
19.8015	0.6	BAD_IK	right
20.868	0.517	BAD_IK	right
21.885	0.5165	BAD_IK	right
22.6515	0.417	BAD_IK	right
24.3185	0.05	BAD_IK	right
25.2685	0.0335	BAD_IK	right
25.635	0.0835	BAD_IK	right
26.202	0.333	BAD_IK	right
27.852	0.1	BAD_IK	right
28.052	0.1335	BAD_IK	right
28.252	0.05	BAD_IK	right
28.7355	0.483	BAD_IK	right
29.6685	0.4505	BAD_IK	right
30.569	0.433	BAD_IK	right
31.0855	0.0165	BAD_IK	right
31.569	0.6	BAD_IK	right
32.637	0.017	BAD_IK	right
32.687	0.5	BAD_IK	right
33.704	0.5165	BAD_IK	right
34.604	0.233	BAD_IK	right
35.504	0.4	BAD_IK	right
36.3705	0.15	BAD_IK	right
38.2205	0.0165	BAD_IK	right
38.287	0.15	BAD_IK	right
38.754	0.0165	BAD_IK	right
39.1885	0.3165	BAD_IK	right
39.5385	0.0165	BAD_IK	right
56.9565	0.133	BAD_IK	right
57.573	0.0335	BAD_IK	right
58.0895	0.2835	BAD_IK	right
