onset	duration	trial_type	side
0.0	44.2245	unconstrained	left
0.0	0.1335	BAD_IK	left
0.75	0.117	BAD_IK	left
1.65	0.6005	BAD_IK	left
2.3005	0.083	BAD_IK	left
3.967	0.2165	BAD_IK	left
5.134	0.283	BAD_IK	left
5.4505	0.0165	BAD_IK	left
6.2505	0.0665	BAD_IK	left
6.3505	0.15	BAD_IK	left
6.5505	0.0665	BAD_IK	left
7.3175	0.3665	BAD_IK	left
8.5005	0.4835	BAD_IK	left
9.734	0.5	BAD_IK	left
10.7675	0.6	BAD_IK	left
11.851	0.3835	BAD_IK	left
12.2675	0.167	BAD_IK	left
12.7345	0.5665	BAD_IK	left
13.751	0.3	BAD_IK	left
16.0845	0.1	BAD_IK	left
17.268	0.5165	BAD_IK	left
18.735	0.05	BAD_IK	left
18.818	0.217	BAD_IK	left
19.718	0.0335	BAD_IK	left
19.785	0.333	BAD_IK	left
20.1515	0.0665	BAD_IK	left
20.785	0.5665	BAD_IK	left
22.1515	0.467	BAD_IK	left
23.3685	0.5665	BAD_IK	left
25.952	0.0335	BAD_IK	left
26.102	0.1665	BAD_IK	left
26.3185	0.0335	BAD_IK	left
27.4685	0.017	BAD_IK	left
28.5855	0.0665	BAD_IK	left
29.5855	0.1835	BAD_IK	left
29.8355	0.1	BAD_IK	left
32.0355	0.167	BAD_IK	left
33.2995	0.1165	BAD_IK	left
35.932	0.1	BAD_IK	left
36.132	0.0335	BAD_IK	left
37.282	0.2165	BAD_IK	left
39.7655	0.183	BAD_IK	left
41.032	0.0165	BAD_IK	left
42.0985	0.4	BAD_IK	left
43.5485	0.267	BAD_IK	left
