onset	duration	trial_type	side
0.0	44.033	FastPongFronthandBackhandThrowing	left
0.0	0.4335	BAD_IK	left
0.85	0.4335	BAD_IK	left
1.3665	0.017	BAD_IK	left
1.45	0.0335	BAD_IK	left
1.95	0.2665	BAD_IK	left
2.4	0.0335	BAD_IK	left
3.05	0.3335	BAD_IK	left
4.1835	0.2165	BAD_IK	left
4.467	0.05	BAD_IK	left
5.0005	0.433	BAD_IK	left
5.7835	0.0335	BAD_IK	left
6.067	0.2335	BAD_IK	left
6.4505	0.05	BAD_IK	left
8.0505	0.0335	BAD_IK	left
8.134	0.033	BAD_IK	left
8.234	0.0165	BAD_IK	left
8.934	0.4165	BAD_IK	left
9.984	0.1335	BAD_IK	left
15.6175	0.0835	BAD_IK	left
21.818	0.0335	BAD_IK	left
22.535	0.5665	BAD_IK	left
23.7015	0.75	BAD_IK	left
25.235	0.667	BAD_IK	left
26.652	0.183	BAD_IK	left
26.9185	0.0835	BAD_IK	left
30.3855	0.1165	BAD_IK	left
32.8425	0.3835	BAD_IK	left
34.026	0.6165	BAD_IK	left
35.3095	0.083	BAD_IK	left
36.4945	0.1165	BAD_IK	left
36.661	0.1335	BAD_IK	left
39.843	0.65	BAD_IK	left
41.51	0.1	BAD_IK	left
43.043	0.017	BAD_IK	left
