onset	duration	trial_type	side
0.0	45.9485	unconstrained	left
0.1	0.017	BAD_IK	left
2.0835	0.1165	BAD_IK	left
3.1835	0.1	BAD_IK	left
3.4505	0.783	BAD_IK	left
4.5005	0.25	BAD_IK	left
6.1005	0.1335	BAD_IK	left
6.467	0.017	BAD_IK	left
7.7505	0.167	BAD_IK	left
7.9675	0.433	BAD_IK	left
9.334	0.217	BAD_IK	left
11.2175	0.3	BAD_IK	left
11.551	0.05	BAD_IK	left
11.7345	0.2165	BAD_IK	left
12.6845	0.05	BAD_IK	left
12.851	0.3665	BAD_IK	left
13.5845	0.0165	BAD_IK	left
13.7175	0.1005	BAD_IK	left
13.8845	0.0165	BAD_IK	left
13.951	0.0335	BAD_IK	left
14.0845	0.0335	BAD_IK	left
14.168	0.183	BAD_IK	left
15.5845	0.0665	BAD_IK	left
17.068	0.0335	BAD_IK	left
18.468	0.15	BAD_IK	left
18.918	0.1	BAD_IK	left
20.2515	0.2	BAD_IK	left
21.685	0.0335	BAD_IK	left
22.535	0.0335	BAD_IK	left
22.7515	0.2835	BAD_IK	left
23.1685	0.2665	BAD_IK	left
23.4685	0.5	BAD_IK	left
24.0685	1.9	BAD_IK	left
26.0185	1.517	BAD_IK	left
27.7355	0.0165	BAD_IK	left
27.802	0.467	BAD_IK	left
28.4855	0.2335	BAD_IK	left
28.752	0.05	BAD_IK	left
28.852	0.05	BAD_IK	left
28.952	1.367	BAD_IK	left
45.332	0.617	BAD_IK	left
