onset	duration	trial_type	side
0.0	48.0955	GraspPunchCloseFar	right
0.5665	0.2665	BAD_IK	right
0.8665	0.05	BAD_IK	right
0.983	0.1	BAD_IK	right
2.05	0.1835	BAD_IK	right
2.2665	0.017	BAD_IK	right
3.2665	0.267	BAD_IK	right
4.517	0.233	BAD_IK	right
5.95	0.217	BAD_IK	right
7.1835	0.217	BAD_IK	right
8.167	0.0835	BAD_IK	right
8.5335	0.1335	BAD_IK	right
9.2505	0.0665	BAD_IK	right
9.434	0.083	BAD_IK	right
10.6005	0.2335	BAD_IK	right
16.3175	0.25	BAD_IK	right
17.6675	0.1335	BAD_IK	right
18.418	0.05	BAD_IK	right
18.501	0.367	BAD_IK	right
18.9345	0.3165	BAD_IK	right
21.818	0.0335	BAD_IK	right
27.652	0.0665	BAD_IK	right
27.9685	0.0165	BAD_IK	right
28.1685	0.7	BAD_IK	right
28.902	0.5165	BAD_IK	right
29.852	0.65	BAD_IK	right
30.752	0.0665	BAD_IK	right
31.5355	0.383	BAD_IK	right
37.9675	0.267	BAD_IK	right
38.2675	0.1	BAD_IK	right
38.401	0.0665	BAD_IK	right
47.019	0.0165	BAD_IK	right
47.0855	0.167	BAD_IK	right
