onset	duration	trial_type	side
0.0	48.7635	unconstrained	left
0.0	2.4335	BAD_IK	left
4.1165	0.2835	BAD_IK	left
5.367	0.0165	BAD_IK	left
5.4335	0.05	BAD_IK	left
5.6835	1.15	BAD_IK	left
7.1005	0.983	BAD_IK	left
14.0675	0.1335	BAD_IK	left
20.068	0.2165	BAD_IK	left
20.601	0.3505	BAD_IK	left
21.0015	0.25	BAD_IK	left
24.468	1.2835	BAD_IK	left
37.469	0.2665	BAD_IK	left
37.869	0.0335	BAD_IK	left
39.2525	0.3165	BAD_IK	left
39.619	0.0165	BAD_IK	left
41.0175	0.05	BAD_IK	left
43.6175	0.017	BAD_IK	left
47.051	0.0665	BAD_IK	left
48.151	0.0335	BAD_IK	left
