filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-66_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		76.5205	TwoHandedFreeStyle	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-02_recording-left_emg.bdf		64.8565	IndexPinchesMiddlePinchesThumbswipes	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-03_recording-left_emg.bdf		53.501	unconstrained	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		55.145	DoorknobFingerGraspFistGrab	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-05_recording-left_emg.bdf		64.8925	unconstrained	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		76.2675	FastPongFronthandBackhandThrowing	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-07_recording-left_emg.bdf		77.4835	unconstrained	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		72.8605	HandDeskSeparateClaspedChest	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-09_recording-left_emg.bdf		56.4845	PokePinchCloseFar	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		55.719	unconstrained	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-11_recording-left_emg.bdf		46.681	GraspPunchCloseFar	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-12_recording-left_emg.bdf		61.905	unconstrained	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-13_recording-left_emg.bdf		81.9645	PokeDrawPinchRotateclosefar	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-14_recording-left_emg.bdf		103.917	unconstrained	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-15_recording-left_emg.bdf		46.2045	unconstrained	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-15_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-16_recording-left_emg.bdf		47.821	unconstrained	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-16_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-17_recording-left_emg.bdf		41.5525	unconstrained	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-17_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-18_recording-left_emg.bdf		2.623	unconstrained	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-18_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-19_recording-left_emg.bdf		61.5005	FingerTouchPalmClapmrburns	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-19_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-20_recording-left_emg.bdf		66.8035	PlayBlocksChess	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-23_left.hdf5	train	none
emg/sub-66_ses-03_task-emg2pose_run-21_recording-left_emg.bdf		79.1845	CoffeePanicPete	left	2022-06-15-1655280000-f84de-cv-emg-pose-demonstration@2-recording-24_left.hdf5	train	none
