onset	duration	trial_type	side
0.0	87.6085	HandClawGraspFlicks	right
0.0	0.0335	BAD_IK	right
1.15	0.45	BAD_IK	right
2.617	0.9	BAD_IK	right
4.417	0.75	BAD_IK	right
5.2005	0.0165	BAD_IK	right
5.267	0.0335	BAD_IK	right
5.4505	0.4165	BAD_IK	right
6.034	0.0665	BAD_IK	right
38.8345	0.0335	BAD_IK	right
42.8525	0.9165	BAD_IK	right
45.1025	0.5835	BAD_IK	right
55.253	0.4	BAD_IK	right
72.883	0.117	BAD_IK	right
74.0665	0.4	BAD_IK	right
75.3	0.6335	BAD_IK	right
76.05	2.461	BAD_IK	right
78.9175	1.171	BAD_IK	right
80.3055	0.3165	BAD_IK	right
80.655	0.217	BAD_IK	right
80.922	0.033	BAD_IK	right
