onset	duration	trial_type	side
0.0	86.093	IndividualFingerPointingSnap	left
0.4165	4.117	BAD_IK	left
4.6335	0.0835	BAD_IK	left
4.8335	1.3835	BAD_IK	left
6.2505	0.2665	BAD_IK	left
7.6505	0.15	BAD_IK	left
8.734	0.083	BAD_IK	left
9.484	0.0335	BAD_IK	left
11.0255	1.1365	BAD_IK	left
12.363	0.119	BAD_IK	left
38.24	0.0665	BAD_IK	left
51.3565	0.0335	BAD_IK	left
51.423	0.0335	BAD_IK	left
52.1565	0.067	BAD_IK	left
52.5235	0.1165	BAD_IK	left
53.84	0.1	BAD_IK	left
54.6565	0.0165	BAD_IK	left
55.34	0.2165	BAD_IK	left
56.8565	0.25	BAD_IK	left
67.7055	0.017	BAD_IK	left
74.188	0.0335	BAD_IK	left
75.938	0.3	BAD_IK	left
76.638	0.35	BAD_IK	left
77.3385	0.233	BAD_IK	left
78.5385	0.05	BAD_IK	left
