onset	duration	trial_type	side
0.0	85.4035	IndividualFingerPointingSnap	right
0.483	8.8675	BAD_IK	right
9.634	0.05	BAD_IK	right
27.346	0.1065	BAD_IK	right
34.159	0.15	BAD_IK	right
34.726	0.0165	BAD_IK	right
49.6545	0.1	BAD_IK	right
50.6715	0.05	BAD_IK	right
51.1215	0.083	BAD_IK	right
51.871	1.617	BAD_IK	right
54.705	0.2495	BAD_IK	right
55.021	0.0335	BAD_IK	right
55.171	0.947	BAD_IK	right
56.6515	0.8325	BAD_IK	right
58.5845	0.1335	BAD_IK	right
59.7845	0.267	BAD_IK	right
60.1845	0.0005	BAD_IK	right
65.768	0.0165	BAD_IK	right
71.3995	0.4835	BAD_IK	right
75.9335	0.35	BAD_IK	right
77.3335	0.117	BAD_IK	right
