onset	duration	trial_type	side
0.0	67.913	ThumbsSwipesWholeHand	right
0.0	0.0835	BAD_IK	right
6.1335	0.65	BAD_IK	right
25.133	0.0335	BAD_IK	right
28.1	0.0165	BAD_IK	right
29.3365	0.1535	BAD_IK	right
33.2835	0.2665	BAD_IK	right
34.5535	0.1295	BAD_IK	right
35.089	0.017	BAD_IK	right
35.5535	0.377	BAD_IK	right
36.1135	0.0665	BAD_IK	right
36.434	0.1885	BAD_IK	right
37.322	0.1	BAD_IK	right
37.805	0.017	BAD_IK	right
39.169	0.017	BAD_IK	right
40.744	0.2335	BAD_IK	right
41.8775	0.1	BAD_IK	right
43.953	0.429	BAD_IK	right
46.163	0.067	BAD_IK	right
47.1155	0.1135	BAD_IK	right
47.8955	0.0165	BAD_IK	right
51.3795	0.1335	BAD_IK	right
52.3305	0.1165	BAD_IK	right
52.797	0.067	BAD_IK	right
53.064	0.45	BAD_IK	right
53.7975	0.5835	BAD_IK	right
55.5305	0.0665	BAD_IK	right
57.8975	0.067	BAD_IK	right
59.8975	1.1335	BAD_IK	right
61.1475	0.1	BAD_IK	right
61.864	0.0165	BAD_IK	right
63.214	0.017	BAD_IK	right
64.031	0.0165	BAD_IK	right
64.431	0.217	BAD_IK	right
64.698	0.2665	BAD_IK	right
