onset	duration	trial_type	side
0.0	45.5365	FastPongFronthandBackhandThrowing	left
0.0	0.05	BAD_IK	left
1.3335	0.2665	BAD_IK	left
1.6335	0.0165	BAD_IK	left
1.6835	0.05	BAD_IK	left
1.8	0.067	BAD_IK	left
2.2335	0.0335	BAD_IK	left
2.3005	0.0165	BAD_IK	left
2.3505	0.0165	BAD_IK	left
3.6335	0.1835	BAD_IK	left
4.2335	0.0835	BAD_IK	left
4.3505	0.0165	BAD_IK	left
4.517	0.0335	BAD_IK	left
4.6505	0.0835	BAD_IK	left
4.9005	0.0665	BAD_IK	left
5.167	0.05	BAD_IK	left
6.534	0.233	BAD_IK	left
8.884	0.0165	BAD_IK	left
9.1005	0.117	BAD_IK	left
10.051	0.383	BAD_IK	left
10.4675	0.0165	BAD_IK	left
10.5175	0.05	BAD_IK	left
12.7175	0.1835	BAD_IK	left
13.951	0.6	BAD_IK	left
15.218	0.283	BAD_IK	left
15.601	0.2	BAD_IK	left
16.368	0.0165	BAD_IK	left
16.5845	0.567	BAD_IK	left
18.4515	0.0165	BAD_IK	left
18.5015	0.2	BAD_IK	left
19.568	0.35	BAD_IK	left
20.9685	0.1	BAD_IK	left
21.735	0.0335	BAD_IK	left
22.4685	0.083	BAD_IK	left
23.652	0.0165	BAD_IK	left
23.735	0.067	BAD_IK	left
23.835	0.067	BAD_IK	left
24.185	0.067	BAD_IK	left
24.285	0.05	BAD_IK	left
24.635	0.2	BAD_IK	left
25.2185	0.767	BAD_IK	left
26.0185	0.017	BAD_IK	left
26.7355	0.033	BAD_IK	left
26.8355	0.0665	BAD_IK	left
27.5355	0.35	BAD_IK	left
28.2855	0.35	BAD_IK	left
29.419	0.05	BAD_IK	left
30.3025	0.0665	BAD_IK	left
31.1355	0.067	BAD_IK	left
32.019	0.05	BAD_IK	left
32.983	0.0835	BAD_IK	left
33.9	0.083	BAD_IK	left
35.083	0.0335	BAD_IK	left
36.732	0.1165	BAD_IK	left
37.7155	0.0165	BAD_IK	left
38.532	0.0335	BAD_IK	left
38.5985	0.017	BAD_IK	left
39.5345	0.0335	BAD_IK	left
40.468	0.1335	BAD_IK	left
42.3015	0.033	BAD_IK	left
43.3015	0.033	BAD_IK	left
44.3015	0.0165	BAD_IK	left
45.168	0.0835	BAD_IK	left
