onset	duration	trial_type	side
0.0	58.417	FingerFreeform	left
2.1335	0.0165	BAD_IK	left
4.5335	0.367	BAD_IK	left
7.317	0.2835	BAD_IK	left
9.0505	0.3	BAD_IK	left
12.084	0.1	BAD_IK	left
13.534	0.367	BAD_IK	left
15.201	0.2335	BAD_IK	left
16.701	0.117	BAD_IK	left
18.018	0.05	BAD_IK	left
19.118	0.25	BAD_IK	left
21.5015	1.0	BAD_IK	left
23.135	0.65	BAD_IK	left
24.5015	0.3335	BAD_IK	left
25.5685	0.25	BAD_IK	left
27.8685	0.3	BAD_IK	left
28.3355	0.05	BAD_IK	left
30.602	0.217	BAD_IK	left
31.369	0.4	BAD_IK	left
32.319	0.3605	BAD_IK	left
34.396	0.217	BAD_IK	left
35.3295	0.2835	BAD_IK	left
35.814	0.1165	BAD_IK	left
36.2305	0.0665	BAD_IK	left
37.747	0.2835	BAD_IK	left
38.2305	0.45	BAD_IK	left
41.947	0.15	BAD_IK	left
42.147	0.0335	BAD_IK	left
46.547	0.25	BAD_IK	left
47.5805	0.1665	BAD_IK	left
47.847	0.1335	BAD_IK	left
48.0805	0.4665	BAD_IK	left
49.364	0.2665	BAD_IK	left
50.9305	0.4665	BAD_IK	left
54.9305	0.8165	BAD_IK	left
56.064	0.033	BAD_IK	left
56.547	0.1835	BAD_IK	left
