filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-62_ses-04_task-emg2pose_run-01_recording-left_emg.bdf		65.7525	TwoHandedFreeStyle	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-02_recording-right_emg.bdf		65.7485	TwoHandedFreeStyle	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-03_recording-right_emg.bdf		42.845	unconstrained	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-04_recording-left_emg.bdf		42.833	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-05_recording-right_emg.bdf		43.805	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-06_recording-left_emg.bdf		43.789	unconstrained	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-07_recording-right_emg.bdf		45.1325	unconstrained	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-08_recording-left_emg.bdf		45.1295	FastPongFronthandBackhandThrowing	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-09_recording-left_emg.bdf		44.0935	unconstrained	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-10_recording-right_emg.bdf		44.0895	FastPongFronthandBackhandThrowing	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-11_recording-right_emg.bdf		43.3015	unconstrained	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-12_recording-left_emg.bdf		43.2975	PokePinchCloseFar	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-13_recording-right_emg.bdf		45.413	PokePinchCloseFar	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-14_recording-left_emg.bdf		45.417	unconstrained	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-15_recording-right_emg.bdf		43.9575	unconstrained	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-16_recording-left_emg.bdf		43.9615	GraspPunchCloseFar	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-17_recording-left_emg.bdf		46.0005	unconstrained	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-18_recording-right_emg.bdf		46.0005	GraspPunchCloseFar	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-19_recording-left_emg.bdf		49.197	unconstrained	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-20_recording-right_emg.bdf		49.201	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-21_recording-left_emg.bdf		44.1925	unconstrained	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-22_recording-right_emg.bdf		44.1885	CountingUpDownFingerWigglingSpreading	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-11_right.hdf5	test	stage
emg/sub-62_ses-04_task-emg2pose_run-23_recording-left_emg.bdf		44.793	unconstrained	left	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-62_ses-04_task-emg2pose_run-24_recording-right_emg.bdf		44.793	OneHandedFreeStyle	right	2022-11-17-1668672000-b4444-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
