onset	duration	trial_type	side
0.0	44.9525	unconstrained	right
0.0	0.1	BAD_IK	right
1.867	0.083	BAD_IK	right
4.0335	0.0335	BAD_IK	right
4.467	0.0165	BAD_IK	right
4.567	0.017	BAD_IK	right
5.534	0.0165	BAD_IK	right
5.7005	0.0835	BAD_IK	right
6.9005	0.15	BAD_IK	right
9.184	0.017	BAD_IK	right
13.001	0.05	BAD_IK	right
13.301	0.1165	BAD_IK	right
13.501	0.1	BAD_IK	right
13.801	0.25	BAD_IK	right
15.6345	0.0165	BAD_IK	right
16.8345	0.017	BAD_IK	right
17.0515	0.0665	BAD_IK	right
17.5015	0.05	BAD_IK	right
18.9515	0.1165	BAD_IK	right
19.418	0.1335	BAD_IK	right
19.735	0.0665	BAD_IK	right
20.068	0.1	BAD_IK	right
20.2015	0.05	BAD_IK	right
20.618	0.067	BAD_IK	right
20.885	0.1835	BAD_IK	right
21.2515	0.367	BAD_IK	right
22.3185	0.5165	BAD_IK	right
23.0185	0.0335	BAD_IK	right
23.2185	0.0165	BAD_IK	right
23.8685	0.0165	BAD_IK	right
23.9685	0.0165	BAD_IK	right
24.085	0.0335	BAD_IK	right
24.4185	0.2335	BAD_IK	right
24.8185	0.15	BAD_IK	right
25.0185	0.0165	BAD_IK	right
25.252	0.1165	BAD_IK	right
25.502	0.0165	BAD_IK	right
26.002	0.3	BAD_IK	right
26.5185	0.0335	BAD_IK	right
26.652	0.0665	BAD_IK	right
26.9685	0.15	BAD_IK	right
27.669	0.0165	BAD_IK	right
28.4355	0.1	BAD_IK	right
28.5855	0.3835	BAD_IK	right
29.0355	0.0335	BAD_IK	right
29.119	0.083	BAD_IK	right
29.2355	0.05	BAD_IK	right
29.6355	0.05	BAD_IK	right
29.7355	0.0835	BAD_IK	right
29.969	0.0165	BAD_IK	right
30.0855	0.017	BAD_IK	right
30.5855	0.017	BAD_IK	right
30.6525	0.05	BAD_IK	right
30.769	0.1665	BAD_IK	right
31.0025	0.35	BAD_IK	right
31.7355	0.4505	BAD_IK	right
32.2525	0.5665	BAD_IK	right
32.936	0.033	BAD_IK	right
33.069	0.1	BAD_IK	right
33.317	0.5	BAD_IK	right
34.017	0.0165	BAD_IK	right
34.067	0.5165	BAD_IK	right
34.617	0.0165	BAD_IK	right
34.667	2.683	BAD_IK	right
37.45	0.0335	BAD_IK	right
37.5665	0.5835	BAD_IK	right
40.2165	0.2	BAD_IK	right
40.5	0.05	BAD_IK	right
40.6	0.1665	BAD_IK	right
41.0835	0.05	BAD_IK	right
41.3165	0.017	BAD_IK	right
41.5165	0.017	BAD_IK	right
44.7665	0.067	BAD_IK	right
