onset	duration	trial_type	side
0.0	44.8405	unconstrained	right
0.0	0.05	BAD_IK	right
0.15	0.017	BAD_IK	right
0.917	0.0165	BAD_IK	right
2.7835	0.05	BAD_IK	right
3.3005	0.0165	BAD_IK	right
3.5005	0.4665	BAD_IK	right
4.4835	0.017	BAD_IK	right
4.567	0.3	BAD_IK	right
4.917	0.117	BAD_IK	right
5.267	0.0335	BAD_IK	right
5.4005	0.1	BAD_IK	right
5.5505	0.0665	BAD_IK	right
5.6505	0.15	BAD_IK	right
6.384	0.033	BAD_IK	right
6.484	0.2	BAD_IK	right
6.734	0.3665	BAD_IK	right
7.2675	0.0665	BAD_IK	right
7.434	0.1165	BAD_IK	right
7.584	0.5165	BAD_IK	right
8.434	0.05	BAD_IK	right
8.6505	0.117	BAD_IK	right
8.834	0.0165	BAD_IK	right
8.9005	0.017	BAD_IK	right
16.5845	0.0335	BAD_IK	right
25.8685	0.017	BAD_IK	right
27.6355	0.0165	BAD_IK	right
30.6855	0.017	BAD_IK	right
30.7355	0.067	BAD_IK	right
30.9025	0.0165	BAD_IK	right
30.9525	0.2	BAD_IK	right
31.2855	0.0335	BAD_IK	right
31.4025	0.05	BAD_IK	right
31.5355	0.067	BAD_IK	right
31.6525	0.1165	BAD_IK	right
32.1355	0.017	BAD_IK	right
32.2525	0.0165	BAD_IK	right
32.436	0.1	BAD_IK	right
32.619	0.0335	BAD_IK	right
32.9525	0.0165	BAD_IK	right
33.0525	0.1	BAD_IK	right
33.2025	0.048	BAD_IK	right
35.2335	0.033	BAD_IK	right
38.7	0.05	BAD_IK	right
38.7835	0.0165	BAD_IK	right
41.9835	0.0165	BAD_IK	right
42.0335	0.05	BAD_IK	right
42.2335	0.033	BAD_IK	right
42.3335	0.083	BAD_IK	right
42.5335	0.0165	BAD_IK	right
42.6835	0.0165	BAD_IK	right
42.75	0.0335	BAD_IK	right
42.8165	0.1335	BAD_IK	right
43.0165	0.067	BAD_IK	right
43.568	0.1	BAD_IK	right
43.7015	0.1	BAD_IK	right
44.168	0.2165	BAD_IK	right
44.468	0.1	BAD_IK	right
44.6515	0.1165	BAD_IK	right
