onset	duration	trial_type	side
0.0	45.2245	HandOverHandCountingUpDownFingerWigglingSpreading	right
0.0	0.05	BAD_IK	right
0.3335	0.55	BAD_IK	right
1.0335	0.2	BAD_IK	right
4.2835	0.25	BAD_IK	right
4.567	0.3335	BAD_IK	right
7.384	0.7165	BAD_IK	right
11.551	0.3335	BAD_IK	right
12.1845	0.0165	BAD_IK	right
14.668	0.483	BAD_IK	right
15.4345	0.2335	BAD_IK	right
17.7015	0.15	BAD_IK	right
18.2515	0.4165	BAD_IK	right
18.718	0.1835	BAD_IK	right
22.6515	0.017	BAD_IK	right
34.144	0.05	BAD_IK	right
34.694	0.0165	BAD_IK	right
35.1275	0.033	BAD_IK	right
35.894	0.1165	BAD_IK	right
36.2605	0.1	BAD_IK	right
38.8105	0.0335	BAD_IK	right
43.0785	0.0335	BAD_IK	right
