onset	duration	trial_type	side
0.0	62.875	TwoHandedFreeStyle	right
4.8625	0.433	BAD_IK	right
6.6955	0.15	BAD_IK	right
7.196	0.05	BAD_IK	right
8.996	0.133	BAD_IK	right
12.5295	0.0165	BAD_IK	right
12.5795	0.4	BAD_IK	right
13.013	0.0665	BAD_IK	right
13.113	0.05	BAD_IK	right
13.263	0.133	BAD_IK	right
13.4295	0.0335	BAD_IK	right
13.6295	0.0165	BAD_IK	right
13.713	0.0165	BAD_IK	right
13.863	0.0165	BAD_IK	right
14.1295	0.05	BAD_IK	right
14.213	0.0335	BAD_IK	right
14.463	0.8835	BAD_IK	right
15.9965	0.1165	BAD_IK	right
16.18	0.033	BAD_IK	right
16.3465	0.0335	BAD_IK	right
16.58	0.65	BAD_IK	right
17.3965	0.25	BAD_IK	right
17.7465	0.2	BAD_IK	right
18.03	0.2165	BAD_IK	right
18.4465	0.117	BAD_IK	right
18.78	0.5335	BAD_IK	right
19.3635	0.0165	BAD_IK	right
19.4135	0.0165	BAD_IK	right
19.6135	0.1165	BAD_IK	right
19.93	0.0165	BAD_IK	right
20.13	0.0835	BAD_IK	right
20.3965	0.1	BAD_IK	right
20.5965	0.117	BAD_IK	right
20.747	0.033	BAD_IK	right
26.064	0.233	BAD_IK	right
26.3305	0.0665	BAD_IK	right
26.4305	0.0165	BAD_IK	right
26.547	0.067	BAD_IK	right
26.747	0.217	BAD_IK	right
27.0305	0.0335	BAD_IK	right
27.447	0.1835	BAD_IK	right
27.664	0.0665	BAD_IK	right
27.7975	0.0165	BAD_IK	right
28.764	0.0165	BAD_IK	right
30.531	0.033	BAD_IK	right
30.664	0.05	BAD_IK	right
30.814	0.0335	BAD_IK	right
30.964	0.017	BAD_IK	right
31.014	0.117	BAD_IK	right
31.164	0.1	BAD_IK	right
31.331	0.0665	BAD_IK	right
31.431	0.033	BAD_IK	right
31.4975	0.0165	BAD_IK	right
31.664	0.0335	BAD_IK	right
32.114	0.017	BAD_IK	right
33.031	0.1165	BAD_IK	right
33.2475	0.017	BAD_IK	right
33.2975	0.016	BAD_IK	right
33.344	0.031	BAD_IK	right
33.425	0.033	BAD_IK	right
33.5915	0.0665	BAD_IK	right
35.075	0.0165	BAD_IK	right
35.125	0.0665	BAD_IK	right
35.225	0.0165	BAD_IK	right
35.375	0.0165	BAD_IK	right
35.425	0.1	BAD_IK	right
35.6415	0.1	BAD_IK	right
35.775	0.033	BAD_IK	right
35.8915	0.0335	BAD_IK	right
36.025	0.05	BAD_IK	right
36.1415	0.0835	BAD_IK	right
36.2915	0.0335	BAD_IK	right
36.358	0.0335	BAD_IK	right
36.425	0.2	BAD_IK	right
37.009	0.0335	BAD_IK	right
37.759	0.0335	BAD_IK	right
38.259	0.0335	BAD_IK	right
38.726	0.0665	BAD_IK	right
38.826	0.0165	BAD_IK	right
38.909	0.2	BAD_IK	right
39.159	0.05	BAD_IK	right
39.259	0.017	BAD_IK	right
39.3425	0.05	BAD_IK	right
39.459	0.5335	BAD_IK	right
40.026	0.0665	BAD_IK	right
40.509	0.067	BAD_IK	right
40.8925	0.0165	BAD_IK	right
40.9755	0.017	BAD_IK	right
41.3755	0.017	BAD_IK	right
41.4425	0.033	BAD_IK	right
41.6925	0.133	BAD_IK	right
42.159	0.017	BAD_IK	right
42.2755	0.05	BAD_IK	right
42.6425	0.0335	BAD_IK	right
42.776	0.033	BAD_IK	right
42.8425	0.0335	BAD_IK	right
42.909	0.0335	BAD_IK	right
42.976	0.1	BAD_IK	right
43.8425	0.1165	BAD_IK	right
43.9925	0.0165	BAD_IK	right
44.276	0.0165	BAD_IK	right
44.376	0.083	BAD_IK	right
46.509	0.0335	BAD_IK	right
47.026	0.2	BAD_IK	right
47.476	0.0165	BAD_IK	right
47.526	0.0165	BAD_IK	right
48.276	0.0665	BAD_IK	right
48.376	0.0665	BAD_IK	right
48.676	0.083	BAD_IK	right
49.609	0.0835	BAD_IK	right
49.726	0.0165	BAD_IK	right
49.776	0.1165	BAD_IK	right
50.6425	0.2	BAD_IK	right
54.226	0.1165	BAD_IK	right
61.509	0.0835	BAD_IK	right
61.626	0.033	BAD_IK	right
