onset	duration	trial_type	side
0.0	45.065	HandOverHandCountingUpDownFingerWigglingSpreading	right
0.0	1.5	BAD_IK	right
1.5335	0.9665	BAD_IK	right
2.967	0.0665	BAD_IK	right
5.567	1.0	BAD_IK	right
6.667	1.4835	BAD_IK	right
12.751	0.783	BAD_IK	right
17.518	0.433	BAD_IK	right
17.9845	0.2335	BAD_IK	right
18.251	0.4505	BAD_IK	right
18.7345	0.1	BAD_IK	right
19.2515	0.0165	BAD_IK	right
19.368	0.0835	BAD_IK	right
19.918	0.3	BAD_IK	right
20.3515	0.05	BAD_IK	right
22.068	0.1	BAD_IK	right
23.7685	0.1	BAD_IK	right
24.385	0.2665	BAD_IK	right
26.802	0.25	BAD_IK	right
27.352	0.05	BAD_IK	right
27.485	0.05	BAD_IK	right
27.6855	0.1165	BAD_IK	right
29.8355	0.1835	BAD_IK	right
32.961	0.0835	BAD_IK	right
34.461	0.0835	BAD_IK	right
39.961	0.3	BAD_IK	right
40.311	0.0335	BAD_IK	right
40.3945	0.05	BAD_IK	right
