onset	duration	trial_type	side
0.0	62.525	TwoHandedFreeStyle	left
0.0	1.8165	BAD_IK	left
5.5005	0.2665	BAD_IK	left
7.984	0.683	BAD_IK	left
11.884	0.25	BAD_IK	left
13.0175	2.4835	BAD_IK	left
16.151	1.2835	BAD_IK	left
18.818	1.0165	BAD_IK	left
20.2845	0.117	BAD_IK	left
20.9015	0.7665	BAD_IK	left
21.7015	0.5335	BAD_IK	left
22.835	1.3335	BAD_IK	left
25.185	0.0665	BAD_IK	left
33.232	0.4335	BAD_IK	left
33.999	0.05	BAD_IK	left
40.665	0.1835	BAD_IK	left
45.3	2.0165	BAD_IK	left
47.4165	0.1665	BAD_IK	left
50.951	0.0335	BAD_IK	left
51.968	0.283	BAD_IK	left
52.2845	0.1	BAD_IK	left
52.5675	0.417	BAD_IK	left
53.0175	0.017	BAD_IK	left
53.201	0.0335	BAD_IK	left
53.268	0.5165	BAD_IK	left
53.851	0.3	BAD_IK	left
54.2345	0.0165	BAD_IK	left
54.3345	0.1335	BAD_IK	left
54.501	0.7	BAD_IK	left
55.2345	0.6155	BAD_IK	left
56.4165	0.6665	BAD_IK	left
57.5165	0.0335	BAD_IK	left
57.6	1.051	BAD_IK	left
62.0345	0.033	BAD_IK	left
