onset	duration	trial_type	side
0.0	44.0975	HandOverHandCountingUpDownFingerWigglingSpreading	right
0.0	2.85	BAD_IK	right
3.0	0.2	BAD_IK	right
3.2665	0.217	BAD_IK	right
3.5335	0.0665	BAD_IK	right
3.6335	0.783	BAD_IK	right
6.9505	1.25	BAD_IK	right
8.3505	0.35	BAD_IK	right
9.0005	1.4665	BAD_IK	right
11.0005	0.75	BAD_IK	right
11.9675	0.65	BAD_IK	right
13.3675	0.8335	BAD_IK	right
14.584	0.017	BAD_IK	right
15.2175	1.017	BAD_IK	right
16.351	0.3	BAD_IK	right
16.801	0.0835	BAD_IK	right
16.9675	0.05	BAD_IK	right
17.1175	0.017	BAD_IK	right
29.8185	0.15	BAD_IK	right
30.452	0.05	BAD_IK	right
