onset	duration	trial_type	side
0.0	44.2375	FastPongFronthandBackhandThrowing	right
0.0	0.45	BAD_IK	right
0.7165	0.2335	BAD_IK	right
1.433	0.0335	BAD_IK	right
2.45	0.2165	BAD_IK	right
2.7335	0.083	BAD_IK	right
3.0335	0.033	BAD_IK	right
3.9665	0.1	BAD_IK	right
4.35	0.05	BAD_IK	right
6.217	0.1165	BAD_IK	right
7.8005	0.183	BAD_IK	right
8.017	0.0165	BAD_IK	right
8.1005	0.0165	BAD_IK	right
9.667	0.4335	BAD_IK	right
10.217	0.017	BAD_IK	right
11.8175	0.1	BAD_IK	right
11.9505	0.15	BAD_IK	right
12.134	0.0335	BAD_IK	right
12.2005	0.117	BAD_IK	right
16.051	0.0835	BAD_IK	right
18.101	0.0835	BAD_IK	right
18.251	0.25	BAD_IK	right
20.0345	0.0665	BAD_IK	right
21.318	0.0335	BAD_IK	right
22.3345	0.1	BAD_IK	right
22.468	0.1	BAD_IK	right
22.6015	0.033	BAD_IK	right
22.7015	0.0165	BAD_IK	right
23.635	0.1665	BAD_IK	right
24.1015	0.0165	BAD_IK	right
26.185	0.0165	BAD_IK	right
26.335	0.05	BAD_IK	right
26.4515	0.017	BAD_IK	right
26.5015	0.0335	BAD_IK	right
26.635	0.0165	BAD_IK	right
27.702	0.0165	BAD_IK	right
30.702	0.0665	BAD_IK	right
30.8185	0.017	BAD_IK	right
30.8685	0.017	BAD_IK	right
31.052	0.0165	BAD_IK	right
32.2355	0.0335	BAD_IK	right
32.963	0.15	BAD_IK	right
33.1965	0.0165	BAD_IK	right
33.2465	0.0165	BAD_IK	right
34.0465	0.1	BAD_IK	right
34.1965	0.1165	BAD_IK	right
34.513	0.017	BAD_IK	right
34.563	0.0335	BAD_IK	right
35.213	0.417	BAD_IK	right
35.663	0.05	BAD_IK	right
35.78	0.0165	BAD_IK	right
36.3305	0.283	BAD_IK	right
36.647	0.0335	BAD_IK	right
36.7305	0.0665	BAD_IK	right
36.8805	0.0165	BAD_IK	right
37.547	0.2	BAD_IK	right
37.9805	0.0165	BAD_IK	right
38.0305	0.333	BAD_IK	right
38.6635	0.017	BAD_IK	right
38.7135	0.05	BAD_IK	right
38.797	0.0165	BAD_IK	right
39.0305	0.033	BAD_IK	right
39.8805	0.1665	BAD_IK	right
40.2805	0.0165	BAD_IK	right
41.4805	0.0165	BAD_IK	right
42.58	0.0005	BAD_IK	right
43.6635	0.017	BAD_IK	right
