onset	duration	trial_type	side
0.0	58.733	HandOverHandCountingUpDownFingerWigglingSpreading	right
0.0	0.05	BAD_IK	right
3.55	0.25	BAD_IK	right
4.2335	0.15	BAD_IK	right
4.55	0.1335	BAD_IK	right
4.717	0.0835	BAD_IK	right
10.6675	0.033	BAD_IK	right
12.651	0.1	BAD_IK	right
19.568	0.3165	BAD_IK	right
27.4685	0.0335	BAD_IK	right
27.8355	0.083	BAD_IK	right
28.4185	0.067	BAD_IK	right
28.802	0.0665	BAD_IK	right
29.7855	0.3	BAD_IK	right
30.7355	0.25	BAD_IK	right
31.669	0.4	BAD_IK	right
32.652	0.283	BAD_IK	right
33.5185	0.3335	BAD_IK	right
34.4685	0.3165	BAD_IK	right
35.352	0.383	BAD_IK	right
36.286	0.4165	BAD_IK	right
41.3705	0.0165	BAD_IK	right
41.537	0.05	BAD_IK	right
